ts,cohort,class,observed_rate_kbit,d_acc_ms,slack_s1,slack_s2,slack_s3,chosen_site,changed,apply_latency_ms,expectant,resp_bytes_est,resp_bytes_src,resp_bytes_n,slack_const_s1,slack_const_s2,slack_const_s3,chosen_site_const,slack_bytesonly_s1,slack_bytesonly_s2,slack_bytesonly_s3,chosen_site_bytesonly,slack_fconly_s1,slack_fconly_s2,slack_fconly_s3,chosen_site_fconly,obs_update_ms,backlog_bytes,feasible_set,subset_cluster,feasible_set_const,feasible_set_bytesonly,feasible_set_fconly,unit_rate_rps,l_eff_s1,l_eff_s2,l_eff_s3,cap_ok_s1,cap_ok_s2,cap_ok_s3,blocked_by,cap_blocked_sites
1786350255.998,c1,search,,0.0,31.1,20.71,10.77,S3,0,,0,4474.0,obs,510,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.77,S3,7.572,0,S3,site_s3,S3,S3,S3,127.5,0.0,0.0,151.0,1,1,1,,
1786350255.998,c1,recommend,,0.0,26.76,14.03,3.85,S3,0,,0,200.0,obs,685,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.85,S3,7.572,0,S3,site_s3,S3,S3,S3,171.5,0.0,0.0,181.5,1,1,1,,
1786350255.998,c2,reserve,,0.0,26.34,13.67,4.02,S3,0,,0,36.0,obs,338,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,4.02,S3,7.572,0,S3,site_s3,S3,S3,S3,84.5,0.0,0.0,205.0,1,1,1,,
1786350255.998,c2,search,,0.0,31.1,20.71,10.77,S3,0,,0,4474.0,obs,510,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.77,S3,7.572,0,S3,site_s3,S3,S3,S3,127.5,0.0,0.0,332.5,1,1,1,,
1786350255.998,c2,recommend,,0.0,26.76,14.03,3.85,S3,0,,0,200.0,obs,685,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.85,S3,7.572,0,S3,site_s3,S3,S3,S3,171.0,0.0,0.0,362.9,1,1,1,,
1786350256.998,c1,reserve,,0.0,26.34,13.67,4.01,S3,0,,0,36.0,obs,338,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,4.01,S3,7.626,0,S3,site_s3,S3,S3,S3,84.5,0.0,0.0,23.5,1,1,1,,
1786350256.998,c1,search,,0.0,31.1,20.71,10.78,S3,0,,0,4474.0,obs,511,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.78,S3,7.626,0,S3,site_s3,S3,S3,S3,127.5,0.0,0.0,151.0,1,1,1,,
1786350256.998,c1,recommend,,0.0,26.76,14.03,3.93,S3,0,,0,200.0,obs,684,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.93,S3,7.626,0,S3,site_s3,S3,S3,S3,171.0,0.0,0.0,181.4,1,1,1,,
1786350256.998,c2,reserve,,0.0,26.34,13.67,4.01,S3,0,,0,36.0,obs,338,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,4.01,S3,7.626,0,S3,site_s3,S3,S3,S3,84.5,0.0,0.0,204.9,1,1,1,,
1786350256.998,c2,search,,0.0,31.1,20.71,10.78,S3,0,,0,4474.0,obs,511,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.78,S3,7.626,0,S3,site_s3,S3,S3,S3,128.0,0.0,0.0,332.9,1,1,1,,
1786350256.998,c2,recommend,,0.0,26.76,14.03,3.93,S3,0,,0,200.0,obs,684,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.93,S3,7.626,0,S3,site_s3,S3,S3,S3,171.0,0.0,0.0,363.4,1,1,1,,
1786350257.998,c1,reserve,,0.0,26.34,13.67,3.76,S3,0,,0,36.0,obs,341,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.76,S3,7.697,0,S3,site_s3,S3,S3,S3,85.5,0.0,0.0,23.8,1,1,1,,
1786350257.998,c1,search,,0.0,31.1,20.71,10.55,S3,0,,0,4474.0,obs,514,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.55,S3,7.697,0,S3,site_s3,S3,S3,S3,128.5,0.0,0.0,152.3,1,1,1,,
1786350257.998,c1,recommend,,0.0,26.76,14.03,3.83,S3,0,,0,200.0,obs,680,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.83,S3,7.697,0,S3,site_s3,S3,S3,S3,170.0,0.0,0.0,182.5,1,1,1,,
1786350257.998,c2,reserve,,0.0,26.34,13.67,3.76,S3,0,,0,36.0,obs,341,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.76,S3,7.697,0,S3,site_s3,S3,S3,S3,85.0,0.0,0.0,206.2,1,1,1,,
1786350257.998,c2,search,,0.0,31.1,20.71,10.55,S3,0,,0,4474.0,obs,514,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.55,S3,7.697,0,S3,site_s3,S3,S3,S3,128.5,0.0,0.0,334.7,1,1,1,,
1786350257.998,c2,recommend,,0.0,26.76,14.03,3.83,S3,0,,0,200.0,obs,680,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.83,S3,7.697,0,S3,site_s3,S3,S3,S3,170.0,0.0,0.0,364.9,1,1,1,,
1786350258.998,c1,reserve,,0.0,26.34,13.67,3.79,S3,0,,0,36.0,obs,346,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.79,S3,7.623,0,S3,site_s3,S3,S3,S3,86.5,0.0,0.0,24.0,1,1,1,,
1786350258.998,c1,search,,0.0,31.1,20.71,10.55,S3,0,,0,4474.0,obs,509,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.55,S3,7.623,0,S3,site_s3,S3,S3,S3,127.5,0.0,0.0,151.5,1,1,1,,
1786350258.998,c1,recommend,,0.0,26.76,14.03,3.83,S3,0,,0,200.0,obs,680,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.83,S3,7.623,0,S3,site_s3,S3,S3,S3,170.0,0.0,0.0,181.8,1,1,1,,
1786350258.998,c2,reserve,,0.0,26.34,13.67,3.79,S3,0,,0,36.0,obs,346,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.79,S3,7.623,0,S3,site_s3,S3,S3,S3,86.5,0.0,0.0,205.9,1,1,1,,
1786350258.998,c2,search,,0.0,31.1,20.71,10.55,S3,0,,0,4474.0,obs,509,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.55,S3,7.623,0,S3,site_s3,S3,S3,S3,127.0,0.0,0.0,332.9,1,1,1,,
1786350258.998,c2,recommend,,0.0,26.76,14.03,3.83,S3,0,,0,200.0,obs,680,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.83,S3,7.623,0,S3,site_s3,S3,S3,S3,170.0,0.0,0.0,363.1,1,1,1,,
1786350259.998,c1,reserve,,0.0,26.34,13.67,3.98,S3,0,,0,36.0,obs,342,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.98,S3,7.65,0,S3,site_s3,S3,S3,S3,85.5,0.0,0.0,23.8,1,1,1,,
1786350259.998,c1,search,,0.0,31.1,20.71,10.69,S3,0,,0,4474.0,obs,510,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.69,S3,7.65,0,S3,site_s3,S3,S3,S3,127.5,0.0,0.0,151.3,1,1,1,,
1786350259.998,c1,recommend,,0.0,26.76,14.03,3.85,S3,0,,0,200.0,obs,685,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.85,S3,7.65,0,S3,site_s3,S3,S3,S3,171.5,0.0,0.0,181.8,1,1,1,,
1786350259.998,c2,reserve,,0.0,26.34,13.67,3.98,S3,0,,0,36.0,obs,342,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.98,S3,7.65,0,S3,site_s3,S3,S3,S3,85.5,0.0,0.0,205.6,1,1,1,,
1786350259.998,c2,search,,0.0,31.1,20.71,10.69,S3,0,,0,4474.0,obs,510,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.69,S3,7.65,0,S3,site_s3,S3,S3,S3,127.5,0.0,0.0,333.1,1,1,1,,
1786350259.998,c2,recommend,,0.0,26.76,14.03,3.85,S3,0,,0,200.0,obs,685,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.85,S3,7.65,0,S3,site_s3,S3,S3,S3,171.0,0.0,0.0,363.5,1,1,1,,
1786350260.998,c1,reserve,,0.0,26.34,13.67,3.99,S3,0,,0,36.0,obs,340,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.99,S3,7.732,0,S3,site_s3,S3,S3,S3,85.0,0.0,0.0,23.6,1,1,1,,
1786350260.998,c1,search,,0.0,31.1,20.71,10.54,S3,0,,0,4474.0,obs,511,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.54,S3,7.732,0,S3,site_s3,S3,S3,S3,128.0,0.0,0.0,151.6,1,1,1,,
1786350260.998,c1,recommend,,0.0,26.76,14.03,3.77,S3,0,,0,200.0,obs,686,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.77,S3,7.732,0,S3,site_s3,S3,S3,S3,171.5,0.0,0.0,182.2,1,1,1,,
1786350260.998,c2,reserve,,0.0,26.34,13.67,3.99,S3,0,,0,36.0,obs,340,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.99,S3,7.732,0,S3,site_s3,S3,S3,S3,85.0,0.0,0.0,205.8,1,1,1,,
1786350260.998,c2,search,,0.0,31.1,20.71,10.54,S3,0,,0,4474.0,obs,511,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.54,S3,7.732,0,S3,site_s3,S3,S3,S3,127.5,0.0,0.0,333.3,1,1,1,,
1786350260.998,c2,recommend,,0.0,26.76,14.03,3.77,S3,0,,0,200.0,obs,686,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.77,S3,7.732,0,S3,site_s3,S3,S3,S3,171.5,0.0,0.0,363.8,1,1,1,,
1786350261.998,c1,reserve,,0.0,26.34,13.67,4.02,S3,0,,0,36.0,obs,338,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,4.02,S3,7.82,0,S3,site_s3,S3,S3,S3,84.5,0.0,0.0,23.5,1,1,1,,
1786350261.998,c1,search,,0.0,31.1,20.71,10.5,S3,0,,0,4474.0,obs,515,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.5,S3,7.82,0,S3,site_s3,S3,S3,S3,129.0,0.0,0.0,152.5,1,1,1,,
1786350261.998,c1,recommend,,0.0,26.76,14.03,3.71,S3,0,,0,200.0,obs,686,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.71,S3,7.82,0,S3,site_s3,S3,S3,S3,171.5,0.0,0.0,183.0,1,1,1,,
1786350261.998,c2,reserve,,0.0,26.34,13.67,4.02,S3,0,,0,36.0,obs,338,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,4.02,S3,7.82,0,S3,site_s3,S3,S3,S3,84.5,0.0,0.0,206.5,1,1,1,,
1786350261.998,c2,search,,0.0,31.1,20.71,10.5,S3,0,,0,4474.0,obs,515,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.5,S3,7.82,0,S3,site_s3,S3,S3,S3,128.5,0.0,0.0,335.0,1,1,1,,
1786350261.998,c2,recommend,,0.0,26.76,14.03,3.71,S3,0,,0,200.0,obs,686,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.71,S3,7.82,0,S3,site_s3,S3,S3,S3,171.5,0.0,0.0,365.5,1,1,1,,
1786350262.997,c1,reserve,,0.0,26.34,13.67,3.99,S3,0,,0,36.0,obs,344,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.99,S3,7.727,0,S3,site_s3,S3,S3,S3,86.0,0.0,0.0,23.9,1,1,1,,
1786350262.997,c1,search,,0.0,31.1,20.71,10.65,S3,0,,0,4474.0,obs,515,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.65,S3,7.727,0,S3,site_s3,S3,S3,S3,128.5,0.0,0.0,152.4,1,1,1,,
1786350262.997,c1,recommend,,0.0,26.76,14.03,3.76,S3,0,,0,200.0,obs,681,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.76,S3,7.727,0,S3,site_s3,S3,S3,S3,170.0,0.0,0.0,182.7,1,1,1,,
1786350262.997,c2,reserve,,0.0,26.34,13.67,3.99,S3,0,,0,36.0,obs,344,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.99,S3,7.727,0,S3,site_s3,S3,S3,S3,86.0,0.0,0.0,206.6,1,1,1,,
1786350262.997,c2,search,,0.0,31.1,20.71,10.65,S3,0,,0,4474.0,obs,515,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.65,S3,7.727,0,S3,site_s3,S3,S3,S3,129.0,0.0,0.0,335.6,1,1,1,,
1786350262.997,c2,recommend,,0.0,26.76,14.03,3.76,S3,0,,0,200.0,obs,681,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.76,S3,7.727,0,S3,site_s3,S3,S3,S3,170.5,0.0,0.0,365.9,1,1,1,,
1786350263.997,c1,reserve,,0.0,26.34,13.67,3.84,S3,0,,0,36.0,obs,345,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.84,S3,7.315,0,S3,site_s3,S3,S3,S3,86.5,0.0,0.0,24.0,1,1,1,,
1786350263.997,c1,search,,0.0,31.1,20.71,10.66,S3,0,,0,4474.0,obs,511,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.66,S3,7.315,0,S3,site_s3,S3,S3,S3,127.5,0.0,0.0,151.5,1,1,1,,
1786350263.997,c1,recommend,,0.0,26.76,14.03,3.85,S3,0,,0,200.0,obs,683,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.85,S3,7.315,0,S3,site_s3,S3,S3,S3,170.5,0.0,0.0,181.9,1,1,1,,
1786350263.997,c2,reserve,,0.0,26.34,13.67,3.84,S3,0,,0,36.0,obs,345,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.84,S3,7.315,0,S3,site_s3,S3,S3,S3,86.0,0.0,0.0,205.8,1,1,1,,
1786350263.997,c2,search,,0.0,31.1,20.71,10.66,S3,0,,0,4474.0,obs,511,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.66,S3,7.315,0,S3,site_s3,S3,S3,S3,128.0,0.0,0.0,333.8,1,1,1,,
1786350263.997,c2,recommend,,0.0,26.76,14.03,3.85,S3,0,,0,200.0,obs,683,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.85,S3,7.315,0,S3,site_s3,S3,S3,S3,171.0,0.0,0.0,364.2,1,1,1,,
1786350264.998,c1,reserve,,0.0,26.34,13.67,3.93,S3,0,,0,36.0,obs,342,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.93,S3,7.55,0,S3,site_s3,S3,S3,S3,85.5,0.0,0.0,23.8,1,1,1,,
1786350264.998,c1,search,,0.0,31.1,20.71,10.72,S3,0,,0,4474.0,obs,512,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.72,S3,7.55,0,S3,site_s3,S3,S3,S3,128.0,0.0,0.0,151.8,1,1,1,,
1786350264.998,c1,recommend,,0.0,26.76,14.03,3.83,S3,0,,0,200.0,obs,687,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.83,S3,7.55,0,S3,site_s3,S3,S3,S3,172.0,0.0,0.0,182.4,1,1,1,,
1786350264.998,c2,reserve,,0.0,26.34,13.67,3.93,S3,0,,0,36.0,obs,342,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.93,S3,7.55,0,S3,site_s3,S3,S3,S3,85.5,0.0,0.0,206.2,1,1,1,,
1786350264.998,c2,search,,0.0,31.1,20.71,10.72,S3,0,,0,4474.0,obs,512,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.72,S3,7.55,0,S3,site_s3,S3,S3,S3,128.0,0.0,0.0,334.2,1,1,1,,
1786350264.998,c2,recommend,,0.0,26.76,14.03,3.83,S3,0,,0,200.0,obs,687,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.83,S3,7.55,0,S3,site_s3,S3,S3,S3,171.5,0.0,0.0,364.7,1,1,1,,
1786350265.997,c1,reserve,,0.0,26.34,13.67,3.94,S3,0,,0,36.0,obs,340,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.94,S3,7.364,0,S3,site_s3,S3,S3,S3,85.0,0.0,0.0,23.6,1,1,1,,
1786350265.997,c1,search,,0.0,31.1,20.71,10.79,S3,0,,0,4474.0,obs,513,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.79,S3,7.364,0,S3,site_s3,S3,S3,S3,128.0,0.0,0.0,151.6,1,1,1,,
1786350265.997,c1,recommend,,0.0,26.76,14.03,3.84,S3,0,,0,200.0,obs,687,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.84,S3,7.364,0,S3,site_s3,S3,S3,S3,172.0,0.0,0.0,182.2,1,1,1,,
1786350265.997,c2,reserve,,0.0,26.34,13.67,3.94,S3,0,,0,36.0,obs,340,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.94,S3,7.364,0,S3,site_s3,S3,S3,S3,85.0,0.0,0.0,205.9,1,1,1,,
1786350265.997,c2,search,,0.0,31.1,20.71,10.79,S3,0,,0,4474.0,obs,513,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.79,S3,7.364,0,S3,site_s3,S3,S3,S3,128.5,0.0,0.0,334.4,1,1,1,,
1786350265.997,c2,recommend,,0.0,26.76,14.03,3.84,S3,0,,0,200.0,obs,687,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.84,S3,7.364,0,S3,site_s3,S3,S3,S3,171.5,0.0,0.0,364.9,1,1,1,,
1786350266.998,c1,reserve,,0.0,26.34,13.67,4.02,S3,0,,0,36.0,obs,343,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,4.02,S3,7.605,0,S3,site_s3,S3,S3,S3,86.0,0.0,0.0,23.9,1,1,1,,
1786350266.998,c1,search,,0.0,31.1,20.71,10.76,S3,0,,0,4474.0,obs,516,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.76,S3,7.605,0,S3,site_s3,S3,S3,S3,129.0,0.0,0.0,152.9,1,1,1,,
1786350266.998,c1,recommend,,0.0,26.76,14.03,3.8,S3,0,,0,200.0,obs,684,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.8,S3,7.605,0,S3,site_s3,S3,S3,S3,171.0,0.0,0.0,183.3,1,1,1,,
1786350266.998,c2,reserve,,0.0,26.34,13.67,4.02,S3,0,,0,36.0,obs,343,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,4.02,S3,7.605,0,S3,site_s3,S3,S3,S3,85.5,0.0,0.0,207.1,1,1,1,,
1786350266.998,c2,search,,0.0,31.1,20.71,10.76,S3,0,,0,4474.0,obs,516,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.76,S3,7.605,0,S3,site_s3,S3,S3,S3,129.0,0.0,0.0,336.1,1,1,1,,
1786350266.998,c2,recommend,,0.0,26.76,14.03,3.8,S3,0,,0,200.0,obs,684,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.8,S3,7.605,0,S3,site_s3,S3,S3,S3,171.0,0.0,0.0,366.6,1,1,1,,
1786350267.998,c1,reserve,,0.0,26.34,13.67,4.02,S3,0,,0,36.0,obs,346,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,4.02,S3,7.671,0,S3,site_s3,S3,S3,S3,86.5,0.0,0.0,24.0,1,1,1,,
1786350267.998,c1,search,,0.0,31.1,20.71,10.53,S3,0,,0,4474.0,obs,513,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.53,S3,7.671,0,S3,site_s3,S3,S3,S3,128.5,0.0,0.0,152.5,1,1,1,,
1786350267.998,c1,recommend,,0.0,26.76,14.03,3.76,S3,0,,0,200.0,obs,685,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.76,S3,7.671,0,S3,site_s3,S3,S3,S3,171.0,0.0,0.0,183.0,1,1,1,,
1786350267.998,c2,reserve,,0.0,26.34,13.67,4.02,S3,0,,0,36.0,obs,346,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,4.02,S3,7.671,0,S3,site_s3,S3,S3,S3,86.5,0.0,0.0,207.0,1,1,1,,
1786350267.998,c2,search,,0.0,31.1,20.71,10.53,S3,0,,0,4474.0,obs,513,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.53,S3,7.671,0,S3,site_s3,S3,S3,S3,128.0,0.0,0.0,335.0,1,1,1,,
1786350267.998,c2,recommend,,0.0,26.76,14.03,3.76,S3,0,,0,200.0,obs,685,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.76,S3,7.671,0,S3,site_s3,S3,S3,S3,171.5,0.0,0.0,365.6,1,1,1,,
1786350268.998,c1,reserve,,0.0,26.34,13.67,4.03,S3,0,,0,36.0,obs,344,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,4.03,S3,7.62,0,S3,site_s3,S3,S3,S3,86.0,0.0,0.0,23.9,1,1,1,,
1786350268.998,c1,search,,0.0,31.1,20.71,10.7,S3,0,,0,4474.0,obs,512,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.7,S3,7.62,0,S3,site_s3,S3,S3,S3,128.0,0.0,0.0,151.9,1,1,1,,
1786350268.998,c1,recommend,,0.0,26.76,14.03,3.76,S3,0,,0,200.0,obs,687,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.76,S3,7.62,0,S3,site_s3,S3,S3,S3,172.0,0.0,0.0,182.5,1,1,1,,
1786350268.998,c2,reserve,,0.0,26.34,13.67,4.03,S3,0,,0,36.0,obs,344,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,4.03,S3,7.62,0,S3,site_s3,S3,S3,S3,86.0,0.0,0.0,206.4,1,1,1,,
1786350268.998,c2,search,,0.0,31.1,20.71,10.7,S3,0,,0,4474.0,obs,512,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.7,S3,7.62,0,S3,site_s3,S3,S3,S3,128.0,0.0,0.0,334.4,1,1,1,,
1786350268.998,c2,recommend,,0.0,26.76,14.03,3.76,S3,0,,0,200.0,obs,687,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.76,S3,7.62,0,S3,site_s3,S3,S3,S3,171.5,0.0,0.0,365.0,1,1,1,,
1786350269.998,c1,reserve,,0.0,26.34,13.67,4.05,S3,0,,0,36.0,obs,342,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,4.05,S3,7.661,0,S3,site_s3,S3,S3,S3,85.5,0.0,0.0,23.8,1,1,1,,
1786350269.998,c1,search,,0.0,31.1,20.71,10.82,S3,0,,0,4474.0,obs,514,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.82,S3,7.661,0,S3,site_s3,S3,S3,S3,128.5,0.0,0.0,152.3,1,1,1,,
1786350269.998,c1,recommend,,0.0,26.76,14.03,3.77,S3,0,,0,200.0,obs,689,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.77,S3,7.661,0,S3,site_s3,S3,S3,S3,172.0,0.0,0.0,182.9,1,1,1,,
1786350269.998,c2,reserve,,0.0,26.34,13.67,4.05,S3,0,,0,36.0,obs,342,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,4.05,S3,7.661,0,S3,site_s3,S3,S3,S3,85.5,0.0,0.0,206.7,1,1,1,,
1786350269.998,c2,search,,0.0,31.1,20.71,10.82,S3,0,,0,4474.0,obs,514,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.82,S3,7.661,0,S3,site_s3,S3,S3,S3,128.5,0.0,0.0,335.2,1,1,1,,
1786350269.998,c2,recommend,,0.0,26.76,14.03,3.77,S3,0,,0,200.0,obs,689,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.77,S3,7.661,0,S3,site_s3,S3,S3,S3,172.5,0.0,0.0,365.9,1,1,1,,
1786350270.998,c1,reserve,,0.0,26.34,13.67,4.09,S3,0,,0,36.0,obs,342,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,4.09,S3,7.491,0,S3,site_s3,S3,S3,S3,85.5,0.0,0.0,23.8,1,1,1,,
1786350270.998,c1,search,,0.0,31.1,20.71,10.75,S3,0,,0,4474.0,obs,517,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.75,S3,7.491,0,S3,site_s3,S3,S3,S3,129.5,0.0,0.0,153.3,1,1,1,,
1786350270.998,c1,recommend,,0.0,26.76,14.03,3.81,S3,0,,0,200.0,obs,688,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.81,S3,7.491,0,S3,site_s3,S3,S3,S3,172.0,0.0,0.0,183.9,1,1,1,,
1786350270.998,c2,reserve,,0.0,26.34,13.67,4.09,S3,0,,0,36.0,obs,342,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,4.09,S3,7.491,0,S3,site_s3,S3,S3,S3,85.5,0.0,0.0,207.7,1,1,1,,
1786350270.998,c2,search,,0.0,31.1,20.71,10.75,S3,0,,0,4474.0,obs,517,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.75,S3,7.491,0,S3,site_s3,S3,S3,S3,129.0,0.0,0.0,336.7,1,1,1,,
1786350270.998,c2,recommend,,0.0,26.76,14.03,3.81,S3,0,,0,200.0,obs,688,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.81,S3,7.491,0,S3,site_s3,S3,S3,S3,172.0,0.0,0.0,367.3,1,1,1,,
1786350271.998,c1,reserve,,0.0,26.34,13.67,4.06,S3,0,,0,36.0,obs,346,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,4.06,S3,7.639,0,S3,site_s3,S3,S3,S3,86.5,0.0,0.0,24.0,1,1,1,,
1786350271.998,c1,search,,0.0,31.1,20.71,10.7,S3,0,,0,4474.0,obs,517,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.7,S3,7.639,0,S3,site_s3,S3,S3,S3,129.0,0.0,0.0,153.0,1,1,1,,
