ts,cohort,class,observed_rate_kbit,d_acc_ms,slack_s1,slack_s2,slack_s3,chosen_site,changed,apply_latency_ms,expectant,resp_bytes_est,resp_bytes_src,resp_bytes_n,slack_const_s1,slack_const_s2,slack_const_s3,chosen_site_const,slack_bytesonly_s1,slack_bytesonly_s2,slack_bytesonly_s3,chosen_site_bytesonly,slack_fconly_s1,slack_fconly_s2,slack_fconly_s3,chosen_site_fconly,obs_update_ms,backlog_bytes,feasible_set,subset_cluster,feasible_set_const,feasible_set_bytesonly,feasible_set_fconly
1786309188.168,c2,recommend,,0.0,26.76,14.03,3.81,S3,0,,0,200.0,obs,697,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.81,S3,5.741,0,S3,site_s3,S3,S3,S3
1786309189.168,c1,reserve,,0.0,26.34,13.67,3.56,S3,0,,0,36.0,obs,346,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.56,S3,5.886,0,S3,site_s3,S3,S3,S3
1786309189.168,c1,search,,0.0,31.1,20.71,10.85,S3,0,,0,4474.0,obs,523,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.85,S3,5.886,0,S3,site_s3,S3,S3,S3
1786309189.168,c1,recommend,,0.0,26.76,14.03,3.87,S3,0,,0,200.0,obs,695,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.87,S3,5.886,0,S3,site_s3,S3,S3,S3
1786309189.168,c2,reserve,,0.0,26.34,13.67,3.56,S3,0,,0,36.0,obs,346,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.56,S3,5.886,0,S3,site_s3,S3,S3,S3
1786309189.168,c2,search,,0.0,31.1,20.71,10.85,S3,0,,0,4474.0,obs,523,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.85,S3,5.886,0,S3,site_s3,S3,S3,S3
1786309189.168,c2,recommend,,0.0,26.76,14.03,3.87,S3,0,,0,200.0,obs,695,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.87,S3,5.886,0,S3,site_s3,S3,S3,S3
1786309190.168,c1,reserve,,0.0,26.34,13.67,3.55,S3,0,,0,36.0,obs,350,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.55,S3,5.742,0,S3,site_s3,S3,S3,S3
1786309190.168,c1,search,,0.0,31.1,20.71,10.84,S3,0,,0,4474.0,obs,523,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.84,S3,5.742,0,S3,site_s3,S3,S3,S3
1786309190.168,c1,recommend,,0.0,26.76,14.03,3.93,S3,0,,0,200.0,obs,692,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.93,S3,5.742,0,S3,site_s3,S3,S3,S3
1786309190.168,c2,reserve,,0.0,26.34,13.67,3.55,S3,0,,0,36.0,obs,350,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.55,S3,5.742,0,S3,site_s3,S3,S3,S3
1786309190.168,c2,search,,0.0,31.1,20.71,10.84,S3,0,,0,4474.0,obs,523,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.84,S3,5.742,0,S3,site_s3,S3,S3,S3
1786309190.168,c2,recommend,,0.0,26.76,14.03,3.93,S3,0,,0,200.0,obs,692,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.93,S3,5.742,0,S3,site_s3,S3,S3,S3
1786309191.167,c1,reserve,,0.0,26.34,13.67,3.63,S3,0,,0,36.0,obs,352,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.63,S3,5.682,0,S3,site_s3,S3,S3,S3
1786309191.167,c1,search,,0.0,31.1,20.71,10.94,S3,0,,0,4474.0,obs,519,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.94,S3,5.682,0,S3,site_s3,S3,S3,S3
1786309191.167,c1,recommend,,0.0,26.76,14.03,3.95,S3,0,,0,200.0,obs,695,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.95,S3,5.682,0,S3,site_s3,S3,S3,S3
1786309191.167,c2,reserve,,0.0,26.34,13.67,3.63,S3,0,,0,36.0,obs,352,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.63,S3,5.682,0,S3,site_s3,S3,S3,S3
1786309191.167,c2,search,,0.0,31.1,20.71,10.94,S3,0,,0,4474.0,obs,519,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.94,S3,5.682,0,S3,site_s3,S3,S3,S3
1786309191.167,c2,recommend,,0.0,26.76,14.03,3.95,S3,0,,0,200.0,obs,695,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.95,S3,5.682,0,S3,site_s3,S3,S3,S3
1786309192.168,c1,reserve,,0.0,26.34,13.67,3.66,S3,0,,0,36.0,obs,347,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.66,S3,5.753,0,S3,site_s3,S3,S3,S3
1786309192.168,c1,search,,0.0,31.1,20.71,11.07,S3,0,,0,4474.0,obs,521,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,11.07,S3,5.753,0,S3,site_s3,S3,S3,S3
1786309192.168,c1,recommend,,0.0,26.76,14.03,3.95,S3,0,,0,200.0,obs,700,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.95,S3,5.753,0,S3,site_s3,S3,S3,S3
1786309192.168,c2,reserve,,0.0,26.34,13.67,3.66,S3,0,,0,36.0,obs,347,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.66,S3,5.753,0,S3,site_s3,S3,S3,S3
1786309192.168,c2,search,,0.0,31.1,20.71,11.07,S3,0,,0,4474.0,obs,521,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,11.07,S3,5.753,0,S3,site_s3,S3,S3,S3
1786309192.168,c2,recommend,,0.0,26.76,14.03,3.95,S3,0,,0,200.0,obs,700,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.95,S3,5.753,0,S3,site_s3,S3,S3,S3
1786309193.168,c1,reserve,,0.0,26.34,13.67,3.7,S3,0,,0,36.0,obs,345,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.7,S3,5.797,0,S3,site_s3,S3,S3,S3
1786309193.168,c1,search,,0.0,31.1,20.71,10.94,S3,0,,0,4474.0,obs,523,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.94,S3,5.797,0,S3,site_s3,S3,S3,S3
1786309193.168,c1,recommend,,0.0,26.76,14.03,3.99,S3,0,,0,200.0,obs,699,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.99,S3,5.797,0,S3,site_s3,S3,S3,S3
1786309193.168,c2,reserve,,0.0,26.34,13.67,3.7,S3,0,,0,36.0,obs,345,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.7,S3,5.797,0,S3,site_s3,S3,S3,S3
1786309193.168,c2,search,,0.0,31.1,20.71,10.94,S3,0,,0,4474.0,obs,523,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.94,S3,5.797,0,S3,site_s3,S3,S3,S3
1786309193.168,c2,recommend,,0.0,26.76,14.03,3.99,S3,0,,0,200.0,obs,699,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.99,S3,5.797,0,S3,site_s3,S3,S3,S3
1786309194.167,c1,reserve,,0.0,26.34,13.67,3.66,S3,0,,0,36.0,obs,349,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.66,S3,5.77,0,S3,site_s3,S3,S3,S3
1786309194.167,c1,search,,0.0,31.1,20.71,10.9,S3,0,,0,4474.0,obs,524,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.9,S3,5.77,0,S3,site_s3,S3,S3,S3
1786309194.167,c1,recommend,,0.0,26.76,14.03,3.96,S3,0,,0,200.0,obs,695,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.96,S3,5.77,0,S3,site_s3,S3,S3,S3
1786309194.167,c2,reserve,,0.0,26.34,13.67,3.66,S3,0,,0,36.0,obs,349,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.66,S3,5.77,0,S3,site_s3,S3,S3,S3
1786309194.167,c2,search,,0.0,31.1,20.71,10.9,S3,0,,0,4474.0,obs,524,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.9,S3,5.77,0,S3,site_s3,S3,S3,S3
1786309194.167,c2,recommend,,0.0,26.76,14.03,3.96,S3,0,,0,200.0,obs,695,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.96,S3,5.77,0,S3,site_s3,S3,S3,S3
1786309195.167,c1,reserve,,0.0,26.34,13.67,3.64,S3,0,,0,36.0,obs,354,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.64,S3,5.702,0,S3,site_s3,S3,S3,S3
1786309195.167,c1,search,,0.0,31.1,20.71,11.03,S3,0,,0,4474.0,obs,522,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,11.03,S3,5.702,0,S3,site_s3,S3,S3,S3
1786309195.167,c1,recommend,,0.0,26.76,14.03,4.02,S3,0,,0,200.0,obs,694,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,4.02,S3,5.702,0,S3,site_s3,S3,S3,S3
1786309195.167,c2,reserve,,0.0,26.34,13.67,3.64,S3,0,,0,36.0,obs,354,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.64,S3,5.702,0,S3,site_s3,S3,S3,S3
1786309195.167,c2,search,,0.0,31.1,20.71,11.03,S3,0,,0,4474.0,obs,522,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,11.03,S3,5.702,0,S3,site_s3,S3,S3,S3
1786309195.167,c2,recommend,,0.0,26.76,14.03,4.02,S3,0,,0,200.0,obs,694,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,4.02,S3,5.702,0,S3,site_s3,S3,S3,S3
1786309196.168,c1,reserve,,0.0,26.34,13.67,3.75,S3,0,,0,36.0,obs,351,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.75,S3,5.851,0,S3,site_s3,S3,S3,S3
1786309196.168,c1,search,,0.0,31.1,20.71,11.01,S3,0,,0,4474.0,obs,520,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,11.01,S3,5.851,0,S3,site_s3,S3,S3,S3
1786309196.168,c1,recommend,,0.0,26.76,14.03,4.01,S3,0,,0,200.0,obs,700,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,4.01,S3,5.851,0,S3,site_s3,S3,S3,S3
1786309196.168,c2,reserve,,0.0,26.34,13.67,3.75,S3,0,,0,36.0,obs,351,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.75,S3,5.851,0,S3,site_s3,S3,S3,S3
1786309196.168,c2,search,,0.0,31.1,20.71,11.01,S3,0,,0,4474.0,obs,520,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,11.01,S3,5.851,0,S3,site_s3,S3,S3,S3
1786309196.168,c2,recommend,,0.0,26.76,14.03,4.01,S3,0,,0,200.0,obs,700,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,4.01,S3,5.851,0,S3,site_s3,S3,S3,S3
1786309197.168,c1,reserve,,0.0,26.34,13.67,3.61,S3,0,,0,36.0,obs,347,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.61,S3,5.685,0,S3,site_s3,S3,S3,S3
1786309197.168,c1,search,,0.0,31.1,20.71,10.88,S3,0,,0,4474.0,obs,524,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.88,S3,5.685,0,S3,site_s3,S3,S3,S3
1786309197.168,c1,recommend,,0.0,26.76,14.03,3.84,S3,0,,0,200.0,obs,703,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.84,S3,5.685,0,S3,site_s3,S3,S3,S3
1786309197.168,c2,reserve,,0.0,26.34,13.67,3.61,S3,0,,0,36.0,obs,347,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.61,S3,5.685,0,S3,site_s3,S3,S3,S3
1786309197.168,c2,search,,0.0,31.1,20.71,10.88,S3,0,,0,4474.0,obs,524,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.88,S3,5.685,0,S3,site_s3,S3,S3,S3
1786309197.168,c2,recommend,,0.0,26.76,14.03,3.84,S3,0,,0,200.0,obs,703,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.84,S3,5.685,0,S3,site_s3,S3,S3,S3
1786309198.168,c1,reserve,,0.0,26.34,13.67,3.57,S3,0,,0,36.0,obs,347,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.57,S3,6.054,0,S3,site_s3,S3,S3,S3
1786309198.168,c1,search,,0.0,31.1,20.71,10.73,S3,0,,0,4474.0,obs,527,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.73,S3,6.054,0,S3,site_s3,S3,S3,S3
1786309198.168,c1,recommend,,0.0,26.76,14.03,3.81,S3,0,,0,200.0,obs,701,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.81,S3,6.054,0,S3,site_s3,S3,S3,S3
1786309198.168,c2,reserve,,0.0,26.34,13.67,3.57,S3,0,,0,36.0,obs,347,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.57,S3,6.054,0,S3,site_s3,S3,S3,S3
1786309198.168,c2,search,,0.0,31.1,20.71,10.73,S3,0,,0,4474.0,obs,527,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.73,S3,6.054,0,S3,site_s3,S3,S3,S3
1786309198.168,c2,recommend,,0.0,26.76,14.03,3.81,S3,0,,0,200.0,obs,701,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.81,S3,6.054,0,S3,site_s3,S3,S3,S3
1786309199.167,c1,reserve,,0.0,26.34,13.67,3.68,S3,0,,0,36.0,obs,351,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.68,S3,5.635,0,S3,site_s3,S3,S3,S3
1786309199.167,c1,search,,0.0,31.1,20.71,10.82,S3,0,,0,4474.0,obs,527,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.82,S3,5.635,0,S3,site_s3,S3,S3,S3
1786309199.167,c1,recommend,,0.0,26.76,14.03,3.91,S3,0,,0,200.0,obs,697,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.91,S3,5.635,0,S3,site_s3,S3,S3,S3
1786309199.167,c2,reserve,,0.0,26.34,13.67,3.68,S3,0,,0,36.0,obs,351,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.68,S3,5.635,0,S3,site_s3,S3,S3,S3
1786309199.167,c2,search,,0.0,31.1,20.71,10.82,S3,0,,0,4474.0,obs,527,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.82,S3,5.635,0,S3,site_s3,S3,S3,S3
1786309199.167,c2,recommend,,0.0,26.76,14.03,3.91,S3,0,,0,200.0,obs,697,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.91,S3,5.635,0,S3,site_s3,S3,S3,S3
1786309200.168,c1,reserve,,0.0,26.34,13.67,3.71,S3,0,,0,36.0,obs,354,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.71,S3,5.797,0,S3,site_s3,S3,S3,S3
1786309200.168,c1,search,,0.0,31.1,20.71,10.97,S3,0,,0,4474.0,obs,523,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.97,S3,5.797,0,S3,site_s3,S3,S3,S3
1786309200.168,c1,recommend,,0.0,26.76,14.03,3.93,S3,0,,0,200.0,obs,699,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.93,S3,5.797,0,S3,site_s3,S3,S3,S3
1786309200.168,c2,reserve,,0.0,26.34,13.67,3.71,S3,0,,0,36.0,obs,354,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.71,S3,5.797,0,S3,site_s3,S3,S3,S3
1786309200.168,c2,search,,0.0,31.1,20.71,10.97,S3,0,,0,4474.0,obs,523,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.97,S3,5.797,0,S3,site_s3,S3,S3,S3
1786309200.168,c2,recommend,,0.0,26.76,14.03,3.93,S3,0,,0,200.0,obs,699,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.93,S3,5.797,0,S3,site_s3,S3,S3,S3
1786309201.168,c1,reserve,,0.0,26.34,13.67,3.71,S3,0,,0,36.0,obs,350,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.71,S3,5.752,0,S3,site_s3,S3,S3,S3
1786309201.168,c1,search,,0.0,31.1,20.71,10.9,S3,0,,0,4474.0,obs,524,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.9,S3,5.752,0,S3,site_s3,S3,S3,S3
1786309201.168,c1,recommend,,0.0,26.76,14.03,3.89,S3,0,,0,200.0,obs,704,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.89,S3,5.752,0,S3,site_s3,S3,S3,S3
1786309201.168,c2,reserve,,0.0,26.34,13.67,3.71,S3,0,,0,36.0,obs,350,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.71,S3,5.752,0,S3,site_s3,S3,S3,S3
1786309201.168,c2,search,,0.0,31.1,20.71,10.9,S3,0,,0,4474.0,obs,524,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.9,S3,5.752,0,S3,site_s3,S3,S3,S3
1786309201.168,c2,recommend,,0.0,26.76,14.03,3.89,S3,0,,0,200.0,obs,704,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.89,S3,5.752,0,S3,site_s3,S3,S3,S3
1786309202.168,c1,reserve,,0.0,26.34,13.67,3.75,S3,0,,0,36.0,obs,347,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.75,S3,5.85,0,S3,site_s3,S3,S3,S3
1786309202.168,c1,search,,0.0,31.1,20.71,10.94,S3,0,,0,4474.0,obs,526,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.94,S3,5.85,0,S3,site_s3,S3,S3,S3
1786309202.168,c1,recommend,,0.0,26.76,14.03,3.97,S3,0,,0,200.0,obs,705,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.97,S3,5.85,0,S3,site_s3,S3,S3,S3
1786309202.168,c2,reserve,,0.0,26.34,13.67,3.75,S3,0,,0,36.0,obs,347,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.75,S3,5.85,0,S3,site_s3,S3,S3,S3
1786309202.168,c2,search,,0.0,31.1,20.71,10.94,S3,0,,0,4474.0,obs,526,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.94,S3,5.85,0,S3,site_s3,S3,S3,S3
1786309202.168,c2,recommend,,0.0,26.76,14.03,3.97,S3,0,,0,200.0,obs,705,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.97,S3,5.85,0,S3,site_s3,S3,S3,S3
1786309203.167,c1,reserve,,0.0,26.34,13.67,3.66,S3,0,,0,36.0,obs,334,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.66,S3,5.269,0,S3,site_s3,S3,S3,S3
1786309203.167,c1,search,,0.0,31.1,20.71,10.94,S3,0,,0,4474.0,obs,501,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.94,S3,5.269,0,S3,site_s3,S3,S3,S3
1786309203.167,c1,recommend,,0.0,26.76,14.03,3.99,S3,0,,0,200.0,obs,664,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.99,S3,5.269,0,S3,site_s3,S3,S3,S3
1786309203.167,c2,reserve,,0.0,26.34,13.67,3.66,S3,0,,0,36.0,obs,334,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.66,S3,5.269,0,S3,site_s3,S3,S3,S3
1786309203.167,c2,search,,0.0,31.1,20.71,10.94,S3,0,,0,4474.0,obs,501,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.94,S3,5.269,0,S3,site_s3,S3,S3,S3
1786309203.167,c2,recommend,,0.0,26.76,14.03,3.99,S3,0,,0,200.0,obs,664,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.99,S3,5.269,0,S3,site_s3,S3,S3,S3
1786309204.168,c1,reserve,,0.0,26.34,13.67,3.63,S3,0,,0,36.0,obs,336,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.63,S3,5.745,0,S3,site_s3,S3,S3,S3
1786309204.168,c1,search,,0.0,31.1,20.71,10.99,S3,0,,0,4474.0,obs,498,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.99,S3,5.745,0,S3,site_s3,S3,S3,S3
1786309204.168,c1,recommend,,0.0,26.76,14.03,4.03,S3,0,,0,200.0,obs,667,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,4.03,S3,5.745,0,S3,site_s3,S3,S3,S3
1786309204.168,c2,reserve,,0.0,26.34,13.67,3.63,S3,0,,0,36.0,obs,336,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.63,S3,5.745,0,S3,site_s3,S3,S3,S3
1786309204.168,c2,search,,0.0,31.1,20.71,10.99,S3,0,,0,4474.0,obs,498,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.99,S3,5.745,0,S3,site_s3,S3,S3,S3
1786309204.168,c2,recommend,,0.0,26.76,14.03,4.03,S3,0,,0,200.0,obs,667,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,4.03,S3,5.745,0,S3,site_s3,S3,S3,S3
1786309205.167,c1,reserve,,0.0,26.34,13.67,3.69,S3,0,,0,36.0,obs,332,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.69,S3,5.619,0,S3,site_s3,S3,S3,S3
1786309205.167,c1,search,,0.0,31.1,20.71,10.96,S3,0,,0,4474.0,obs,500,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.96,S3,5.619,0,S3,site_s3,S3,S3,S3
1786309205.167,c1,recommend,,0.0,26.76,14.03,3.95,S3,0,,0,200.0,obs,670,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.95,S3,5.619,0,S3,site_s3,S3,S3,S3
1786309205.167,c2,reserve,,0.0,26.34,13.67,3.69,S3,0,,0,36.0,obs,332,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.69,S3,5.619,0,S3,site_s3,S3,S3,S3
1786309205.167,c2,search,,0.0,31.1,20.71,10.96,S3,0,,0,4474.0,obs,500,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.96,S3,5.619,0,S3,site_s3,S3,S3,S3
1786309205.167,c2,recommend,,0.0,26.76,14.03,3.95,S3,0,,0,200.0,obs,670,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.95,S3,5.619,0,S3,site_s3,S3,S3,S3
1786309206.167,c1,reserve,,0.0,26.34,13.67,3.57,S3,0,,0,36.0,obs,333,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.57,S3,5.605,0,S3,site_s3,S3,S3,S3
1786309206.167,c1,search,,0.0,31.1,20.71,10.91,S3,0,,0,4474.0,obs,500,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.91,S3,5.605,0,S3,site_s3,S3,S3,S3
1786309206.167,c1,recommend,,0.0,26.76,14.03,3.89,S3,0,,0,200.0,obs,669,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.89,S3,5.605,0,S3,site_s3,S3,S3,S3
1786309206.167,c2,reserve,,0.0,26.34,13.67,3.57,S3,0,,0,36.0,obs,333,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.57,S3,5.605,0,S3,site_s3,S3,S3,S3
1786309206.167,c2,search,,0.0,31.1,20.71,10.91,S3,0,,0,4474.0,obs,500,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.91,S3,5.605,0,S3,site_s3,S3,S3,S3
1786309206.167,c2,recommend,,0.0,26.76,14.03,3.89,S3,0,,0,200.0,obs,669,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.89,S3,5.605,0,S3,site_s3,S3,S3,S3
1786309207.168,c1,reserve,,0.0,26.34,13.67,3.48,S3,0,,0,36.0,obs,333,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.48,S3,6.467,0,S3,site_s3,S3,S3,S3
1786309207.168,c1,search,,0.0,31.1,20.71,10.4,S3,0,,0,4474.0,obs,503,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.4,S3,6.467,0,S3,site_s3,S3,S3,S3
1786309207.168,c1,recommend,,0.0,26.76,14.03,3.87,S3,0,,0,200.0,obs,667,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.87,S3,6.467,0,S3,site_s3,S3,S3,S3
1786309207.168,c2,reserve,,0.0,26.34,13.67,3.48,S3,0,,0,36.0,obs,333,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.48,S3,6.467,0,S3,site_s3,S3,S3,S3
1786309207.168,c2,search,,0.0,31.1,20.71,10.4,S3,0,,0,4474.0,obs,503,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.4,S3,6.467,0,S3,site_s3,S3,S3,S3
1786309207.168,c2,recommend,,0.0,26.76,14.03,3.87,S3,0,,0,200.0,obs,667,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.87,S3,6.467,0,S3,site_s3,S3,S3,S3
1786309208.168,c1,reserve,,0.0,26.34,13.67,3.59,S3,0,,0,36.0,obs,337,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.59,S3,5.749,0,S3,site_s3,S3,S3,S3
1786309208.168,c1,search,,0.0,31.1,20.71,10.59,S3,0,,0,4474.0,obs,501,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.59,S3,5.749,0,S3,site_s3,S3,S3,S3
1786309208.168,c1,recommend,,0.0,26.76,14.03,3.93,S3,0,,0,200.0,obs,666,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.93,S3,5.749,0,S3,site_s3,S3,S3,S3
