ts,cohort,class,observed_rate_kbit,d_acc_ms,slack_s1,slack_s2,slack_s3,chosen_site,changed,apply_latency_ms,expectant,resp_bytes_est,resp_bytes_src,resp_bytes_n,slack_const_s1,slack_const_s2,slack_const_s3,chosen_site_const,slack_bytesonly_s1,slack_bytesonly_s2,slack_bytesonly_s3,chosen_site_bytesonly,slack_fconly_s1,slack_fconly_s2,slack_fconly_s3,chosen_site_fconly,obs_update_ms,backlog_bytes,feasible_set,subset_cluster,feasible_set_const,feasible_set_bytesonly,feasible_set_fconly
1786345166.190,c1,recommend,,0.0,26.76,14.03,2.84,S3,0,,0,200.0,obs,1164,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.84,S3,8.654,0,S3,site_s3,S3,S3,S3
1786345166.190,c2,reserve,,0.0,26.34,13.67,2.71,S3,0,,0,36.0,obs,588,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,2.71,S3,8.654,0,S3,site_s3,S3,S3,S3
1786345166.190,c2,search,,0.0,31.1,20.71,8.25,S3,0,,0,4474.0,obs,875,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,8.25,S3,8.654,0,S3,site_s3,S3,S3,S3
1786345166.190,c2,recommend,,0.0,26.76,14.03,2.84,S3,0,,0,200.0,obs,1164,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.84,S3,8.654,0,S3,site_s3,S3,S3,S3
1786345167.190,c1,reserve,,0.0,26.34,13.67,2.21,S3,0,,0,36.0,obs,582,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,2.21,S3,8.665,0,S3,site_s3,S3,S3,S3
1786345167.190,c1,search,,0.0,31.1,20.71,7.75,S3,0,,0,4474.0,obs,876,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,7.75,S3,8.665,0,S3,site_s3,S3,S3,S3
1786345167.190,c1,recommend,,0.0,26.76,14.03,2.64,S3,0,,0,200.0,obs,1170,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.64,S3,8.665,0,S3,site_s3,S3,S3,S3
1786345167.190,c2,reserve,,0.0,26.34,13.67,2.21,S3,0,,0,36.0,obs,582,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,2.21,S3,8.665,0,S3,site_s3,S3,S3,S3
1786345167.190,c2,search,,0.0,31.1,20.71,7.75,S3,0,,0,4474.0,obs,876,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,7.75,S3,8.665,0,S3,site_s3,S3,S3,S3
1786345167.190,c2,recommend,,0.0,26.76,14.03,2.64,S3,0,,0,200.0,obs,1170,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.64,S3,8.665,0,S3,site_s3,S3,S3,S3
1786345168.190,c1,reserve,,0.0,26.34,13.67,2.27,S3,0,,0,36.0,obs,588,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,2.27,S3,8.59,0,S3,site_s3,S3,S3,S3
1786345168.190,c1,search,,0.0,31.1,20.71,8.05,S3,0,,0,4474.0,obs,874,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,8.05,S3,8.59,0,S3,site_s3,S3,S3,S3
1786345168.190,c1,recommend,,0.0,26.76,14.03,2.68,S3,0,,0,200.0,obs,1170,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.68,S3,8.59,0,S3,site_s3,S3,S3,S3
1786345168.190,c2,reserve,,0.0,26.34,13.67,2.27,S3,0,,0,36.0,obs,588,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,2.27,S3,8.59,0,S3,site_s3,S3,S3,S3
1786345168.190,c2,search,,0.0,31.1,20.71,8.05,S3,0,,0,4474.0,obs,874,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,8.05,S3,8.59,0,S3,site_s3,S3,S3,S3
1786345168.190,c2,recommend,,0.0,26.76,14.03,2.68,S3,0,,0,200.0,obs,1170,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.68,S3,8.59,0,S3,site_s3,S3,S3,S3
1786345169.190,c1,reserve,,0.0,26.34,13.67,2.79,S3,0,,0,36.0,obs,582,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,2.79,S3,8.702,0,S3,site_s3,S3,S3,S3
1786345169.190,c1,search,,0.0,31.1,20.71,8.24,S3,0,,0,4474.0,obs,876,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,8.24,S3,8.702,0,S3,site_s3,S3,S3,S3
1786345169.190,c1,recommend,,0.0,26.76,14.03,2.97,S3,0,,0,200.0,obs,1174,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.97,S3,8.702,0,S3,site_s3,S3,S3,S3
1786345169.190,c2,reserve,,0.0,26.34,13.67,2.79,S3,0,,0,36.0,obs,582,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,2.79,S3,8.702,0,S3,site_s3,S3,S3,S3
1786345169.190,c2,search,,0.0,31.1,20.71,8.24,S3,0,,0,4474.0,obs,876,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,8.24,S3,8.702,0,S3,site_s3,S3,S3,S3
1786345169.190,c2,recommend,,0.0,26.76,14.03,2.97,S3,0,,0,200.0,obs,1174,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.97,S3,8.702,0,S3,site_s3,S3,S3,S3
1786345170.190,c1,reserve,,0.0,26.34,13.67,2.2,S3,0,,0,36.0,obs,588,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,2.2,S3,9.191,0,S3,site_s3,S3,S3,S3
1786345170.190,c1,search,,0.0,31.1,20.71,6.69,S3,0,,0,4474.0,obs,875,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.69,S3,9.191,0,S3,site_s3,S3,S3,S3
1786345170.190,c1,recommend,,0.0,26.76,14.03,2.76,S3,0,,0,200.0,obs,1170,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.76,S3,9.191,0,S3,site_s3,S3,S3,S3
1786345170.190,c2,reserve,,0.0,26.34,13.67,2.2,S3,0,,0,36.0,obs,588,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,2.2,S3,9.191,0,S3,site_s3,S3,S3,S3
1786345170.190,c2,search,,0.0,31.1,20.71,6.69,S3,0,,0,4474.0,obs,875,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.69,S3,9.191,0,S3,site_s3,S3,S3,S3
1786345170.190,c2,recommend,,0.0,26.76,14.03,2.76,S3,0,,0,200.0,obs,1170,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.76,S3,9.191,0,S3,site_s3,S3,S3,S3
1786345171.192,c1,reserve,,0.0,26.34,13.67,2.59,S3,0,,0,36.0,obs,584,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,2.59,S3,10.503,0,S3,site_s3,S3,S3,S3
1786345171.192,c1,search,,0.0,31.1,20.71,8.19,S3,0,,0,4474.0,obs,880,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,8.19,S3,10.503,0,S3,site_s3,S3,S3,S3
1786345171.192,c1,recommend,,0.0,26.76,14.03,2.84,S3,0,,0,200.0,obs,1173,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.84,S3,10.503,0,S3,site_s3,S3,S3,S3
1786345171.192,c2,reserve,,0.0,26.34,13.67,2.59,S3,0,,0,36.0,obs,584,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,2.59,S3,10.503,0,S3,site_s3,S3,S3,S3
1786345171.192,c2,search,,0.0,31.1,20.71,8.19,S3,0,,0,4474.0,obs,880,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,8.19,S3,10.503,0,S3,site_s3,S3,S3,S3
1786345171.192,c2,recommend,,0.0,26.76,14.03,2.84,S3,0,,0,200.0,obs,1173,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.84,S3,10.503,0,S3,site_s3,S3,S3,S3
1786345172.192,c1,reserve,,0.0,26.34,13.67,2.73,S3,0,,0,36.0,obs,588,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,2.73,S3,10.322,0,S3,site_s3,S3,S3,S3
1786345172.192,c1,search,,0.0,31.1,20.71,8.36,S3,0,,0,4474.0,obs,874,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,8.36,S3,10.322,0,S3,site_s3,S3,S3,S3
1786345172.192,c1,recommend,,0.0,26.76,14.03,2.9,S3,0,,0,200.0,obs,1174,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.9,S3,10.322,0,S3,site_s3,S3,S3,S3
1786345172.192,c2,reserve,,0.0,26.34,13.67,2.73,S3,0,,0,36.0,obs,588,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,2.73,S3,10.322,0,S3,site_s3,S3,S3,S3
1786345172.192,c2,search,,0.0,31.1,20.71,8.36,S3,0,,0,4474.0,obs,874,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,8.36,S3,10.322,0,S3,site_s3,S3,S3,S3
1786345172.192,c2,recommend,,0.0,26.76,14.03,2.9,S3,0,,0,200.0,obs,1174,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.9,S3,10.322,0,S3,site_s3,S3,S3,S3
1786345173.192,c1,reserve,,0.0,26.34,13.67,2.5,S3,0,,0,36.0,obs,588,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,2.5,S3,10.232,0,S3,site_s3,S3,S3,S3
1786345173.192,c1,search,,0.0,31.1,20.71,8.02,S3,0,,0,4474.0,obs,880,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,8.02,S3,10.232,0,S3,site_s3,S3,S3,S3
1786345173.192,c1,recommend,,0.0,26.76,14.03,2.86,S3,0,,0,200.0,obs,1168,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.86,S3,10.232,0,S3,site_s3,S3,S3,S3
1786345173.192,c2,reserve,,0.0,26.34,13.67,2.5,S3,0,,0,36.0,obs,588,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,2.5,S3,10.232,0,S3,site_s3,S3,S3,S3
1786345173.192,c2,search,,0.0,31.1,20.71,8.02,S3,0,,0,4474.0,obs,880,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,8.02,S3,10.232,0,S3,site_s3,S3,S3,S3
1786345173.192,c2,recommend,,0.0,26.76,14.03,2.86,S3,0,,0,200.0,obs,1168,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.86,S3,10.232,0,S3,site_s3,S3,S3,S3
1786345174.192,c1,reserve,,0.0,26.34,13.67,2.41,S3,0,,0,36.0,obs,584,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,2.41,S3,10.517,0,S3,site_s3,S3,S3,S3
1786345174.192,c1,search,,0.0,31.1,20.71,8.06,S3,0,,0,4474.0,obs,878,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,8.06,S3,10.517,0,S3,site_s3,S3,S3,S3
1786345174.192,c1,recommend,,0.0,26.76,14.03,2.8,S3,0,,0,200.0,obs,1174,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.8,S3,10.517,0,S3,site_s3,S3,S3,S3
1786345174.192,c2,reserve,,0.0,26.34,13.67,2.41,S3,0,,0,36.0,obs,584,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,2.41,S3,10.517,0,S3,site_s3,S3,S3,S3
1786345174.192,c2,search,,0.0,31.1,20.71,8.06,S3,0,,0,4474.0,obs,878,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,8.06,S3,10.517,0,S3,site_s3,S3,S3,S3
1786345174.192,c2,recommend,,0.0,26.76,14.03,2.8,S3,0,,0,200.0,obs,1174,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.8,S3,10.517,0,S3,site_s3,S3,S3,S3
1786345175.192,c1,reserve,,0.0,26.34,13.67,2.58,S3,0,,0,36.0,obs,590,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,2.58,S3,10.305,0,S3,site_s3,S3,S3,S3
1786345175.192,c1,search,,0.0,31.1,20.71,8.29,S3,0,,0,4474.0,obs,878,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,8.29,S3,10.305,0,S3,site_s3,S3,S3,S3
1786345175.192,c1,recommend,,0.0,26.76,14.03,2.84,S3,0,,0,200.0,obs,1170,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.84,S3,10.305,0,S3,site_s3,S3,S3,S3
1786345175.192,c2,reserve,,0.0,26.34,13.67,2.58,S3,0,,0,36.0,obs,590,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,2.58,S3,10.305,0,S3,site_s3,S3,S3,S3
1786345175.192,c2,search,,0.0,31.1,20.71,8.29,S3,0,,0,4474.0,obs,878,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,8.29,S3,10.305,0,S3,site_s3,S3,S3,S3
1786345175.192,c2,recommend,,0.0,26.76,14.03,2.84,S3,0,,0,200.0,obs,1170,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.84,S3,10.305,0,S3,site_s3,S3,S3,S3
1786345176.192,c1,reserve,,0.0,26.34,13.67,2.48,S3,0,,0,36.0,obs,584,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,2.48,S3,10.628,0,S3,site_s3,S3,S3,S3
1786345176.192,c1,search,,0.0,31.1,20.71,7.94,S3,0,,0,4474.0,obs,880,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,7.94,S3,10.628,0,S3,site_s3,S3,S3,S3
1786345176.192,c1,recommend,,0.0,26.76,14.03,2.71,S3,0,,0,200.0,obs,1176,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.71,S3,10.628,0,S3,site_s3,S3,S3,S3
1786345176.192,c2,reserve,,0.0,26.34,13.67,2.48,S3,0,,0,36.0,obs,584,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,2.48,S3,10.628,0,S3,site_s3,S3,S3,S3
1786345176.192,c2,search,,0.0,31.1,20.71,7.94,S3,0,,0,4474.0,obs,880,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,7.94,S3,10.628,0,S3,site_s3,S3,S3,S3
1786345176.192,c2,recommend,,0.0,26.76,14.03,2.71,S3,0,,0,200.0,obs,1176,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.71,S3,10.628,0,S3,site_s3,S3,S3,S3
1786345177.192,c1,reserve,,0.0,26.34,13.67,1.84,S3,0,,0,36.0,obs,590,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.84,S3,10.377,0,S3,site_s3,S3,S3,S3
1786345177.192,c1,search,,0.0,31.1,20.71,7.5,S3,0,,0,4474.0,obs,880,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,7.5,S3,10.377,0,S3,site_s3,S3,S3,S3
1786345177.192,c1,recommend,,0.0,26.76,14.03,2.26,S3,0,,0,200.0,obs,1173,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.26,S3,10.377,0,S3,site_s3,S3,S3,S3
1786345177.192,c2,reserve,,0.0,26.34,13.67,1.84,S3,0,,0,36.0,obs,590,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.84,S3,10.377,0,S3,site_s3,S3,S3,S3
1786345177.192,c2,search,,0.0,31.1,20.71,7.5,S3,0,,0,4474.0,obs,880,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,7.5,S3,10.377,0,S3,site_s3,S3,S3,S3
1786345177.192,c2,recommend,,0.0,26.76,14.03,2.26,S3,0,,0,200.0,obs,1173,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.26,S3,10.377,0,S3,site_s3,S3,S3,S3
1786345178.192,c1,reserve,,0.0,26.34,13.67,1.69,S3,0,,0,36.0,obs,586,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.69,S3,10.385,0,S3,site_s3,S3,S3,S3
1786345178.192,c1,search,,0.0,31.1,20.71,7.81,S3,0,,0,4474.0,obs,884,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,7.81,S3,10.385,0,S3,site_s3,S3,S3,S3
1786345178.192,c1,recommend,,0.0,26.76,14.03,2.66,S3,0,,0,200.0,obs,1176,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.66,S3,10.385,0,S3,site_s3,S3,S3,S3
1786345178.192,c2,reserve,,0.0,26.34,13.67,1.69,S3,0,,0,36.0,obs,586,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.69,S3,10.385,0,S3,site_s3,S3,S3,S3
1786345178.192,c2,search,,0.0,31.1,20.71,7.81,S3,0,,0,4474.0,obs,884,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,7.81,S3,10.385,0,S3,site_s3,S3,S3,S3
1786345178.192,c2,recommend,,0.0,26.76,14.03,2.66,S3,0,,0,200.0,obs,1176,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.66,S3,10.385,0,S3,site_s3,S3,S3,S3
1786345179.192,c1,reserve,,0.0,26.34,13.67,2.79,S3,0,,0,36.0,obs,590,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,2.79,S3,10.206,0,S3,site_s3,S3,S3,S3
1786345179.192,c1,search,,0.0,31.1,20.71,8.7,S3,0,,0,4474.0,obs,878,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,8.7,S3,10.206,0,S3,site_s3,S3,S3,S3
1786345179.192,c1,recommend,,0.0,26.76,14.03,2.86,S3,0,,0,200.0,obs,1178,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.86,S3,10.206,0,S3,site_s3,S3,S3,S3
1786345179.192,c2,reserve,,0.0,26.34,13.67,2.79,S3,0,,0,36.0,obs,590,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,2.79,S3,10.206,0,S3,site_s3,S3,S3,S3
1786345179.192,c2,search,,0.0,31.1,20.71,8.7,S3,0,,0,4474.0,obs,878,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,8.7,S3,10.206,0,S3,site_s3,S3,S3,S3
1786345179.192,c2,recommend,,0.0,26.76,14.03,2.86,S3,0,,0,200.0,obs,1178,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.86,S3,10.206,0,S3,site_s3,S3,S3,S3
1786345180.192,c1,reserve,,0.0,26.34,13.67,2.66,S3,0,,0,36.0,obs,590,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,2.66,S3,10.047,0,S3,site_s3,S3,S3,S3
1786345180.192,c1,search,,0.0,31.1,20.71,8.16,S3,0,,0,4474.0,obs,884,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,8.16,S3,10.047,0,S3,site_s3,S3,S3,S3
1786345180.192,c1,recommend,,0.0,26.76,14.03,2.76,S3,0,,0,200.0,obs,1174,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.76,S3,10.047,0,S3,site_s3,S3,S3,S3
1786345180.192,c2,reserve,,0.0,26.34,13.67,2.66,S3,0,,0,36.0,obs,590,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,2.66,S3,10.047,0,S3,site_s3,S3,S3,S3
1786345180.192,c2,search,,0.0,31.1,20.71,8.16,S3,0,,0,4474.0,obs,884,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,8.16,S3,10.047,0,S3,site_s3,S3,S3,S3
1786345180.192,c2,recommend,,0.0,26.76,14.03,2.76,S3,0,,0,200.0,obs,1174,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.76,S3,10.047,0,S3,site_s3,S3,S3,S3
1786345181.192,c1,reserve,,0.0,26.34,13.67,2.61,S3,0,,0,36.0,obs,588,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,2.61,S3,10.555,0,S3,site_s3,S3,S3,S3
1786345181.192,c1,search,,0.0,31.1,20.71,8.23,S3,0,,0,4474.0,obs,882,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,8.23,S3,10.555,0,S3,site_s3,S3,S3,S3
1786345181.192,c1,recommend,,0.0,26.76,14.03,2.84,S3,0,,0,200.0,obs,1182,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.84,S3,10.555,0,S3,site_s3,S3,S3,S3
1786345181.192,c2,reserve,,0.0,26.34,13.67,2.61,S3,0,,0,36.0,obs,588,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,2.61,S3,10.555,0,S3,site_s3,S3,S3,S3
1786345181.192,c2,search,,0.0,31.1,20.71,8.23,S3,0,,0,4474.0,obs,882,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,8.23,S3,10.555,0,S3,site_s3,S3,S3,S3
1786345181.192,c2,recommend,,0.0,26.76,14.03,2.84,S3,0,,0,200.0,obs,1182,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.84,S3,10.555,0,S3,site_s3,S3,S3,S3
1786345182.192,c1,reserve,,0.0,26.34,13.67,2.78,S3,0,,0,36.0,obs,594,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,2.78,S3,10.295,0,S3,site_s3,S3,S3,S3
1786345182.192,c1,search,,0.0,31.1,20.71,8.27,S3,0,,0,4474.0,obs,882,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,8.27,S3,10.295,0,S3,site_s3,S3,S3,S3
1786345182.192,c1,recommend,,0.0,26.76,14.03,2.89,S3,0,,0,200.0,obs,1176,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.89,S3,10.295,0,S3,site_s3,S3,S3,S3
1786345182.192,c2,reserve,,0.0,26.34,13.67,2.78,S3,0,,0,36.0,obs,594,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,2.78,S3,10.295,0,S3,site_s3,S3,S3,S3
1786345182.192,c2,search,,0.0,31.1,20.71,8.27,S3,0,,0,4474.0,obs,882,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,8.27,S3,10.295,0,S3,site_s3,S3,S3,S3
1786345182.192,c2,recommend,,0.0,26.76,14.03,2.89,S3,0,,0,200.0,obs,1176,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.89,S3,10.295,0,S3,site_s3,S3,S3,S3
1786345183.192,c1,reserve,,0.0,26.34,13.67,2.61,S3,0,,0,36.0,obs,588,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,2.61,S3,10.201,0,S3,site_s3,S3,S3,S3
1786345183.192,c1,search,,0.0,31.1,20.71,8.1,S3,0,,0,4474.0,obs,882,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,8.1,S3,10.201,0,S3,site_s3,S3,S3,S3
1786345183.192,c1,recommend,,0.0,26.76,14.03,2.68,S3,0,,0,200.0,obs,1182,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.68,S3,10.201,0,S3,site_s3,S3,S3,S3
1786345183.192,c2,reserve,,0.0,26.34,13.67,2.61,S3,0,,0,36.0,obs,588,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,2.61,S3,10.201,0,S3,site_s3,S3,S3,S3
1786345183.192,c2,search,,0.0,31.1,20.71,8.1,S3,0,,0,4474.0,obs,882,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,8.1,S3,10.201,0,S3,site_s3,S3,S3,S3
1786345183.192,c2,recommend,,0.0,26.76,14.03,2.68,S3,0,,0,200.0,obs,1182,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.68,S3,10.201,0,S3,site_s3,S3,S3,S3
1786345184.192,c1,reserve,,0.0,26.34,13.67,2.66,S3,0,,0,36.0,obs,594,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,2.66,S3,10.191,0,S3,site_s3,S3,S3,S3
1786345184.192,c1,search,,0.0,31.1,20.71,8.35,S3,0,,0,4474.0,obs,881,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,8.35,S3,10.191,0,S3,site_s3,S3,S3,S3
1786345184.192,c1,recommend,,0.0,26.76,14.03,2.76,S3,0,,0,200.0,obs,1180,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.76,S3,10.191,0,S3,site_s3,S3,S3,S3
1786345184.192,c2,reserve,,0.0,26.34,13.67,2.66,S3,0,,0,36.0,obs,594,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,2.66,S3,10.191,0,S3,site_s3,S3,S3,S3
1786345184.192,c2,search,,0.0,31.1,20.71,8.35,S3,0,,0,4474.0,obs,881,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,8.35,S3,10.191,0,S3,site_s3,S3,S3,S3
1786345184.192,c2,recommend,,0.0,26.76,14.03,2.76,S3,0,,0,200.0,obs,1180,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.76,S3,10.191,0,S3,site_s3,S3,S3,S3
1786345185.192,c1,reserve,,0.0,26.34,13.67,2.67,S3,0,,0,36.0,obs,588,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,2.67,S3,10.225,0,S3,site_s3,S3,S3,S3
1786345185.192,c1,search,,0.0,31.1,20.71,8.24,S3,0,,0,4474.0,obs,886,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,8.24,S3,10.225,0,S3,site_s3,S3,S3,S3
1786345185.192,c1,recommend,,0.0,26.76,14.03,2.66,S3,0,,0,200.0,obs,1182,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.66,S3,10.225,0,S3,site_s3,S3,S3,S3
1786345185.192,c2,reserve,,0.0,26.34,13.67,2.67,S3,0,,0,36.0,obs,588,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,2.67,S3,10.225,0,S3,site_s3,S3,S3,S3
1786345185.192,c2,search,,0.0,31.1,20.71,8.24,S3,0,,0,4474.0,obs,886,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,8.24,S3,10.225,0,S3,site_s3,S3,S3,S3
1786345185.192,c2,recommend,,0.0,26.76,14.03,2.66,S3,0,,0,200.0,obs,1182,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.66,S3,10.225,0,S3,site_s3,S3,S3,S3
