ts,cohort,class,observed_rate_kbit,d_acc_ms,slack_s1,slack_s2,slack_s3,chosen_site,changed,apply_latency_ms,expectant,resp_bytes_est,resp_bytes_src,resp_bytes_n,slack_const_s1,slack_const_s2,slack_const_s3,chosen_site_const,slack_bytesonly_s1,slack_bytesonly_s2,slack_bytesonly_s3,chosen_site_bytesonly,slack_fconly_s1,slack_fconly_s2,slack_fconly_s3,chosen_site_fconly,obs_update_ms,backlog_bytes,feasible_set,subset_cluster,feasible_set_const,feasible_set_bytesonly,feasible_set_fconly
1786343011.252,c1,recommend,,0.0,26.76,-20.78,4.0,S3,1,0.56,0,200.0,obs,1228,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,-20.78,4.0,S3,8.286,0,S3,site_s3,S3,S3,S3
1786343011.252,c2,reserve,,0.0,26.34,-33.52,3.65,S3,1,0.64,0,36.0,obs,597,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,-33.52,3.65,S3,8.286,0,S3,site_s3,S3,S3,S3
1786343011.252,c2,search,,0.0,31.1,-113.43,10.98,S3,1,0.55,0,4474.0,obs,915,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,-113.43,10.98,S3,8.286,0,S3,site_s3,S3,S3,S3
1786343011.252,c2,recommend,,0.0,26.76,-20.78,4.0,S3,1,0.64,0,200.0,obs,1228,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,-20.78,4.0,S3,8.286,0,S3,site_s3,S3,S3,S3
1786343012.254,c1,reserve,,0.0,26.34,13.67,-5.03,S2,1,0.83,0,36.0,obs,586,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-5.03,S2,10.752,0,S2,site_s2,S3,S3,S2
1786343012.254,c1,search,,0.0,31.1,20.71,-8.08,S2,1,0.56,0,4474.0,obs,876,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-8.08,S2,10.752,0,S2,site_s2,S3,S3,S2
1786343012.254,c1,recommend,,0.0,26.76,14.03,-2.65,S2,1,0.64,0,200.0,obs,1161,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-2.65,S2,10.752,0,S2,site_s2,S3,S3,S2
1786343012.254,c2,reserve,,0.0,26.34,13.67,-5.03,S2,1,0.48,0,36.0,obs,586,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-5.03,S2,10.752,0,S2,site_s2,S3,S3,S2
1786343012.254,c2,search,,0.0,31.1,20.71,-8.08,S2,1,0.59,0,4474.0,obs,876,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-8.08,S2,10.752,0,S2,site_s2,S3,S3,S2
1786343012.254,c2,recommend,,0.0,26.76,14.03,-2.65,S2,1,0.53,0,200.0,obs,1161,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-2.65,S2,10.752,0,S2,site_s2,S3,S3,S2
1786343013.251,c1,reserve,,0.0,26.34,-37.66,3.65,S3,1,0.77,0,36.0,obs,588,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,-37.66,3.65,S3,7.339,0,S3,site_s3,S3,S3,S3
1786343013.251,c1,search,,0.0,31.1,-89.24,10.98,S3,1,0.59,0,4474.0,obs,864,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,-89.24,10.98,S3,7.339,0,S3,site_s3,S3,S3,S3
1786343013.251,c1,recommend,,0.0,26.76,-25.94,4.0,S3,1,0.54,0,200.0,obs,1148,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,-25.94,4.0,S3,7.339,0,S3,site_s3,S3,S3,S3
1786343013.251,c2,reserve,,0.0,26.34,-37.66,3.65,S3,1,0.55,0,36.0,obs,588,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,-37.66,3.65,S3,7.339,0,S3,site_s3,S3,S3,S3
1786343013.251,c2,search,,0.0,31.1,-89.24,10.98,S3,1,0.63,0,4474.0,obs,864,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,-89.24,10.98,S3,7.339,0,S3,site_s3,S3,S3,S3
1786343013.251,c2,recommend,,0.0,26.76,-25.94,4.0,S3,1,0.59,0,200.0,obs,1148,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,-25.94,4.0,S3,7.339,0,S3,site_s3,S3,S3,S3
1786343014.255,c1,reserve,,0.0,26.34,13.67,-4.6,S2,1,0.82,0,36.0,obs,588,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-4.6,S2,11.464,0,S2,site_s2,S3,S3,S2
1786343014.255,c1,search,,0.0,31.1,20.71,-15.73,S2,1,0.54,0,4474.0,obs,874,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-15.73,S2,11.464,0,S2,site_s2,S3,S3,S2
1786343014.255,c1,recommend,,0.0,26.76,14.03,-4.0,S2,1,0.49,0,200.0,obs,1163,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-4.0,S2,11.464,0,S2,site_s2,S3,S3,S2
1786343014.255,c2,reserve,,0.0,26.34,13.67,-4.6,S2,1,0.56,0,36.0,obs,588,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-4.6,S2,11.464,0,S2,site_s2,S3,S3,S2
1786343014.255,c2,search,,0.0,31.1,20.71,-15.73,S2,1,0.54,0,4474.0,obs,874,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-15.73,S2,11.464,0,S2,site_s2,S3,S3,S2
1786343014.255,c2,recommend,,0.0,26.76,14.03,-4.0,S2,1,0.5,0,200.0,obs,1163,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-4.0,S2,11.464,0,S2,site_s2,S3,S3,S2
1786343015.251,c1,reserve,,0.0,26.34,-33.3,3.65,S3,1,0.88,0,36.0,obs,580,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,-33.3,3.65,S3,7.775,0,S3,site_s3,S3,S3,S3
1786343015.251,c1,search,,0.0,31.1,-83.45,10.98,S3,1,0.56,0,4474.0,obs,882,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,-83.45,10.98,S3,7.775,0,S3,site_s3,S3,S3,S3
1786343015.251,c1,recommend,,0.0,26.76,14.03,4.0,S3,1,0.54,0,200.0,obs,1171,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,7.775,0,S3,site_s3,S3,S3,S3
1786343015.251,c2,reserve,,0.0,26.34,-33.3,3.65,S3,1,0.52,0,36.0,obs,580,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,-33.3,3.65,S3,7.775,0,S3,site_s3,S3,S3,S3
1786343015.251,c2,search,,0.0,31.1,-83.45,10.98,S3,1,0.56,0,4474.0,obs,882,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,-83.45,10.98,S3,7.775,0,S3,site_s3,S3,S3,S3
1786343015.251,c2,recommend,,0.0,26.76,14.03,4.0,S3,1,0.54,0,200.0,obs,1171,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,7.775,0,S3,site_s3,S3,S3,S3
1786343016.254,c1,reserve,,0.0,26.34,13.67,-6.29,S2,1,0.77,0,36.0,obs,588,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-6.29,S2,10.648,0,S2,site_s2,S3,S3,S2
1786343016.254,c1,search,,0.0,31.1,20.71,-14.62,S2,1,0.6,0,4474.0,obs,876,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-14.62,S2,10.648,0,S2,site_s2,S3,S3,S2
1786343016.254,c1,recommend,,0.0,26.76,14.03,-3.13,S2,1,0.53,0,200.0,obs,1168,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-3.13,S2,10.648,0,S2,site_s2,S3,S3,S2
1786343016.254,c2,reserve,,0.0,26.34,13.67,-6.29,S2,1,0.53,0,36.0,obs,588,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-6.29,S2,10.648,0,S2,site_s2,S3,S3,S2
1786343016.254,c2,search,,0.0,31.1,20.71,-14.62,S2,1,0.54,0,4474.0,obs,876,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-14.62,S2,10.648,0,S2,site_s2,S3,S3,S2
1786343016.254,c2,recommend,,0.0,26.76,14.03,-3.13,S2,1,0.52,0,200.0,obs,1168,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-3.13,S2,10.648,0,S2,site_s2,S3,S3,S2
1786343017.251,c1,reserve,,0.0,26.34,-44.38,3.65,S3,1,0.75,0,36.0,obs,588,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,-44.38,3.65,S3,8.058,0,S3,site_s3,S3,S3,S3
1786343017.251,c1,search,,0.0,31.1,-94.08,10.98,S3,1,0.51,0,4474.0,obs,869,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,-94.08,10.98,S3,8.058,0,S3,site_s3,S3,S3,S3
1786343017.251,c1,recommend,,0.0,26.76,-21.98,4.0,S3,1,0.48,0,200.0,obs,1191,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,-21.98,4.0,S3,8.058,0,S3,site_s3,S3,S3,S3
1786343017.251,c2,reserve,,0.0,26.34,-44.38,3.65,S3,1,0.49,0,36.0,obs,588,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,-44.38,3.65,S3,8.058,0,S3,site_s3,S3,S3,S3
1786343017.251,c2,search,,0.0,31.1,-94.08,10.98,S3,1,0.49,0,4474.0,obs,869,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,-94.08,10.98,S3,8.058,0,S3,site_s3,S3,S3,S3
1786343017.251,c2,recommend,,0.0,26.76,-21.98,4.0,S3,1,0.49,0,200.0,obs,1191,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,-21.98,4.0,S3,8.058,0,S3,site_s3,S3,S3,S3
1786343018.255,c1,reserve,,0.0,26.34,13.67,-5.01,S2,1,0.78,0,36.0,obs,588,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-5.01,S2,11.175,0,S2,site_s2,S3,S3,S2
1786343018.255,c1,search,,0.0,31.1,20.71,-16.64,S2,1,0.55,0,4474.0,obs,874,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-16.64,S2,11.175,0,S2,site_s2,S3,S3,S2
1786343018.255,c1,recommend,,0.0,26.76,14.03,-3.69,S2,1,0.54,0,200.0,obs,1172,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-3.69,S2,11.175,0,S2,site_s2,S3,S3,S2
1786343018.255,c2,reserve,,0.0,26.34,13.67,-5.01,S2,1,0.54,0,36.0,obs,588,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-5.01,S2,11.175,0,S2,site_s2,S3,S3,S2
1786343018.255,c2,search,,0.0,31.1,20.71,-16.64,S2,1,0.53,0,4474.0,obs,874,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-16.64,S2,11.175,0,S2,site_s2,S3,S3,S2
1786343018.255,c2,recommend,,0.0,26.76,14.03,-3.69,S2,1,0.56,0,200.0,obs,1172,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-3.69,S2,11.175,0,S2,site_s2,S3,S3,S2
1786343019.251,c1,reserve,,0.0,26.34,-34.15,3.65,S3,1,0.81,0,36.0,obs,602,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,-34.15,3.65,S3,7.57,0,S3,site_s3,S3,S3,S3
1786343019.251,c1,search,,0.0,31.1,-86.99,10.98,S3,1,0.49,0,4474.0,obs,868,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,-86.99,10.98,S3,7.57,0,S3,site_s3,S3,S3,S3
1786343019.251,c1,recommend,,0.0,26.76,-28.47,4.0,S3,1,0.48,0,200.0,obs,1169,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,-28.47,4.0,S3,7.57,0,S3,site_s3,S3,S3,S3
1786343019.251,c2,reserve,,0.0,26.34,-34.15,3.65,S3,1,0.48,0,36.0,obs,602,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,-34.15,3.65,S3,7.57,0,S3,site_s3,S3,S3,S3
1786343019.251,c2,search,,0.0,31.1,-86.99,10.98,S3,1,0.48,0,4474.0,obs,868,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,-86.99,10.98,S3,7.57,0,S3,site_s3,S3,S3,S3
1786343019.251,c2,recommend,,0.0,26.76,-28.47,4.0,S3,1,0.5,0,200.0,obs,1169,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,-28.47,4.0,S3,7.57,0,S3,site_s3,S3,S3,S3
1786343020.255,c1,reserve,,0.0,26.34,13.67,-4.02,S2,1,0.78,0,36.0,obs,584,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-4.02,S2,11.159,0,S2,site_s2,S3,S3,S2
1786343020.255,c1,search,,0.0,31.1,20.71,-20.13,S2,1,0.57,0,4474.0,obs,876,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-20.13,S2,11.159,0,S2,site_s2,S3,S3,S2
1786343020.255,c1,recommend,,0.0,26.76,14.03,-5.13,S2,1,0.52,0,200.0,obs,1176,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-5.13,S2,11.159,0,S2,site_s2,S3,S3,S2
1786343020.255,c2,reserve,,0.0,26.34,13.67,-4.02,S2,1,0.48,0,36.0,obs,584,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-4.02,S2,11.159,0,S2,site_s2,S3,S3,S2
1786343020.255,c2,search,,0.0,31.1,20.71,-20.13,S2,1,0.54,0,4474.0,obs,876,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-20.13,S2,11.159,0,S2,site_s2,S3,S3,S2
1786343020.255,c2,recommend,,0.0,26.76,14.03,-5.13,S2,1,0.49,0,200.0,obs,1176,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-5.13,S2,11.159,0,S2,site_s2,S3,S3,S2
1786343021.253,c1,reserve,,0.0,26.34,-43.88,3.65,S3,1,0.8,0,36.0,obs,599,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,-43.88,3.65,S3,9.399,0,S3,site_s3,S3,S3,S3
1786343021.253,c1,search,,0.0,31.1,-77.98,10.98,S3,1,0.55,0,4474.0,obs,885,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,-77.98,10.98,S3,9.399,0,S3,site_s3,S3,S3,S3
1786343021.253,c1,recommend,,0.0,26.76,-19.31,4.0,S3,1,0.53,0,200.0,obs,1237,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,-19.31,4.0,S3,9.399,0,S3,site_s3,S3,S3,S3
1786343021.253,c2,reserve,,0.0,26.34,-43.88,3.65,S3,1,0.53,0,36.0,obs,599,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,-43.88,3.65,S3,9.399,0,S3,site_s3,S3,S3,S3
1786343021.253,c2,search,,0.0,31.1,-77.98,10.98,S3,1,0.53,0,4474.0,obs,885,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,-77.98,10.98,S3,9.399,0,S3,site_s3,S3,S3,S3
1786343021.253,c2,recommend,,0.0,26.76,-19.31,4.0,S3,1,0.54,0,200.0,obs,1237,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,-19.31,4.0,S3,9.399,0,S3,site_s3,S3,S3,S3
1786343022.254,c1,reserve,,0.0,26.34,13.67,-3.83,S2,1,0.8,0,36.0,obs,584,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-3.83,S2,11.118,0,S2,site_s2,S3,S3,S2
1786343022.254,c1,search,,0.0,31.1,20.71,-7.48,S2,1,0.54,0,4474.0,obs,881,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-7.48,S2,11.118,0,S2,site_s2,S3,S3,S2
1786343022.254,c1,recommend,,0.0,26.76,14.03,-1.41,S2,1,0.54,0,200.0,obs,1176,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-1.41,S2,11.118,0,S2,site_s2,S3,S3,S2
1786343022.254,c2,reserve,,0.0,26.34,13.67,-3.83,S2,1,0.53,0,36.0,obs,584,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-3.83,S2,11.118,0,S2,site_s2,S3,S3,S2
1786343022.254,c2,search,,0.0,31.1,20.71,-7.48,S2,1,0.55,0,4474.0,obs,881,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-7.48,S2,11.118,0,S2,site_s2,S3,S3,S2
1786343022.254,c2,recommend,,0.0,26.76,14.03,-1.41,S2,1,0.54,0,200.0,obs,1176,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-1.41,S2,11.118,0,S2,site_s2,S3,S3,S2
1786343023.251,c1,reserve,,0.0,26.34,-31.93,3.65,S3,1,0.77,0,36.0,obs,580,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,-31.93,3.65,S3,7.784,0,S3,site_s3,S3,S3,S3
1786343023.251,c1,search,,0.0,31.1,-96.22,10.98,S3,1,0.55,0,4474.0,obs,861,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,-96.22,10.98,S3,7.784,0,S3,site_s3,S3,S3,S3
1786343023.251,c1,recommend,,0.0,26.76,-18.28,4.0,S3,1,0.55,0,200.0,obs,1159,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,-18.28,4.0,S3,7.784,0,S3,site_s3,S3,S3,S3
1786343023.251,c2,reserve,,0.0,26.34,-31.93,3.65,S3,1,0.63,0,36.0,obs,580,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,-31.93,3.65,S3,7.784,0,S3,site_s3,S3,S3,S3
1786343023.251,c2,search,,0.0,31.1,-96.22,10.98,S3,1,0.54,0,4474.0,obs,861,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,-96.22,10.98,S3,7.784,0,S3,site_s3,S3,S3,S3
1786343023.251,c2,recommend,,0.0,26.76,-18.28,4.0,S3,1,0.53,0,200.0,obs,1159,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,-18.28,4.0,S3,7.784,0,S3,site_s3,S3,S3,S3
1786343024.255,c1,reserve,,0.0,26.34,13.67,-3.58,S2,1,0.78,0,36.0,obs,584,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-3.58,S2,11.485,0,S2,site_s2,S3,S3,S2
1786343024.255,c1,search,,0.0,31.1,20.71,-15.29,S2,1,0.6,0,4474.0,obs,882,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-15.29,S2,11.485,0,S2,site_s2,S3,S3,S2
1786343024.255,c1,recommend,,0.0,26.76,14.03,-5.34,S2,1,0.53,0,200.0,obs,1178,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-5.34,S2,11.485,0,S2,site_s2,S3,S3,S2
1786343024.255,c2,reserve,,0.0,26.34,13.67,-3.58,S2,1,0.54,0,36.0,obs,584,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-3.58,S2,11.485,0,S2,site_s2,S3,S3,S2
1786343024.255,c2,search,,0.0,31.1,20.71,-15.29,S2,1,0.53,0,4474.0,obs,882,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-15.29,S2,11.485,0,S2,site_s2,S3,S3,S2
1786343024.255,c2,recommend,,0.0,26.76,14.03,-5.34,S2,1,0.52,0,200.0,obs,1178,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-5.34,S2,11.485,0,S2,site_s2,S3,S3,S2
1786343025.251,c1,reserve,,0.0,26.34,-40.21,3.65,S3,1,0.82,0,36.0,obs,593,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,-40.21,3.65,S3,8.01,0,S3,site_s3,S3,S3,S3
1786343025.251,c1,search,,0.0,31.1,-83.18,10.98,S3,1,0.61,0,4474.0,obs,887,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,-83.18,10.98,S3,8.01,0,S3,site_s3,S3,S3,S3
1786343025.251,c1,recommend,,0.0,26.76,-19.97,4.0,S3,1,0.5,0,200.0,obs,1198,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,-19.97,4.0,S3,8.01,0,S3,site_s3,S3,S3,S3
1786343025.251,c2,reserve,,0.0,26.34,-40.21,3.65,S3,1,0.47,0,36.0,obs,593,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,-40.21,3.65,S3,8.01,0,S3,site_s3,S3,S3,S3
1786343025.251,c2,search,,0.0,31.1,-83.18,10.98,S3,1,0.51,0,4474.0,obs,887,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,-83.18,10.98,S3,8.01,0,S3,site_s3,S3,S3,S3
1786343025.251,c2,recommend,,0.0,26.76,-19.97,4.0,S3,1,0.52,0,200.0,obs,1198,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,-19.97,4.0,S3,8.01,0,S3,site_s3,S3,S3,S3
1786343026.254,c1,reserve,,0.0,26.34,13.67,-5.35,S2,1,0.8,0,36.0,obs,590,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-5.35,S2,11.114,0,S2,site_s2,S3,S3,S2
1786343026.254,c1,search,,0.0,31.1,20.71,-11.05,S2,1,0.53,0,4474.0,obs,882,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-11.05,S2,11.114,0,S2,site_s2,S3,S3,S2
1786343026.254,c1,recommend,,0.0,26.76,14.03,-2.06,S2,1,0.55,0,200.0,obs,1174,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-2.06,S2,11.114,0,S2,site_s2,S3,S3,S2
1786343026.254,c2,reserve,,0.0,26.34,13.67,-5.35,S2,1,0.55,0,36.0,obs,590,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-5.35,S2,11.114,0,S2,site_s2,S3,S3,S2
1786343026.254,c2,search,,0.0,31.1,20.71,-11.05,S2,1,0.53,0,4474.0,obs,882,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-11.05,S2,11.114,0,S2,site_s2,S3,S3,S2
1786343026.254,c2,recommend,,0.0,26.76,14.03,-2.06,S2,1,0.58,0,200.0,obs,1174,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-2.06,S2,11.114,0,S2,site_s2,S3,S3,S2
1786343027.251,c1,reserve,,0.0,26.34,13.67,3.65,S3,1,0.78,0,36.0,obs,593,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,7.913,0,S3,site_s3,S3,S3,S3
1786343027.251,c1,search,,0.0,31.1,-84.29,10.98,S3,1,0.56,0,4474.0,obs,894,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,-84.29,10.98,S3,7.913,0,S3,site_s3,S3,S3,S3
1786343027.251,c1,recommend,,0.0,26.76,-24.46,4.0,S3,1,0.59,0,200.0,obs,1177,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,-24.46,4.0,S3,7.913,0,S3,site_s3,S3,S3,S3
1786343027.251,c2,reserve,,0.0,26.34,13.67,3.65,S3,1,0.52,0,36.0,obs,593,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,7.913,0,S3,site_s3,S3,S3,S3
1786343027.251,c2,search,,0.0,31.1,-84.29,10.98,S3,1,0.48,0,4474.0,obs,894,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,-84.29,10.98,S3,7.913,0,S3,site_s3,S3,S3,S3
1786343027.251,c2,recommend,,0.0,26.76,-24.46,4.0,S3,1,0.49,0,200.0,obs,1177,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,-24.46,4.0,S3,7.913,0,S3,site_s3,S3,S3,S3
1786343028.254,c1,reserve,,0.0,26.34,13.67,-4.92,S2,1,0.76,0,36.0,obs,592,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-4.92,S2,10.68,0,S2,site_s2,S3,S3,S2
1786343028.254,c1,search,,0.0,31.1,20.71,-11.26,S2,1,0.54,0,4474.0,obs,880,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-11.26,S2,10.68,0,S2,site_s2,S3,S3,S2
1786343028.254,c1,recommend,,0.0,26.76,14.03,-4.21,S2,1,0.51,0,200.0,obs,1175,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-4.21,S2,10.68,0,S2,site_s2,S3,S3,S2
1786343028.254,c2,reserve,,0.0,26.34,13.67,-4.92,S2,1,0.52,0,36.0,obs,592,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-4.92,S2,10.68,0,S2,site_s2,S3,S3,S2
1786343028.254,c2,search,,0.0,31.1,20.71,-11.26,S2,1,0.53,0,4474.0,obs,880,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-11.26,S2,10.68,0,S2,site_s2,S3,S3,S2
1786343028.254,c2,recommend,,0.0,26.76,14.03,-4.21,S2,1,0.53,0,200.0,obs,1175,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-4.21,S2,10.68,0,S2,site_s2,S3,S3,S2
1786343029.251,c1,reserve,,0.0,26.34,-40.71,3.65,S3,1,0.78,0,36.0,obs,591,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,-40.71,3.65,S3,7.568,0,S3,site_s3,S3,S3,S3
1786343029.251,c1,search,,0.0,31.1,-111.94,10.98,S3,1,0.56,0,4474.0,obs,883,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,-111.94,10.98,S3,7.568,0,S3,site_s3,S3,S3,S3
1786343029.251,c1,recommend,,0.0,26.76,-22.04,4.0,S3,1,0.54,0,200.0,obs,1188,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,-22.04,4.0,S3,7.568,0,S3,site_s3,S3,S3,S3
1786343029.251,c2,reserve,,0.0,26.34,-40.71,3.65,S3,1,0.54,0,36.0,obs,591,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,-40.71,3.65,S3,7.568,0,S3,site_s3,S3,S3,S3
1786343029.251,c2,search,,0.0,31.1,-111.94,10.98,S3,1,0.52,0,4474.0,obs,883,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,-111.94,10.98,S3,7.568,0,S3,site_s3,S3,S3,S3
1786343029.251,c2,recommend,,0.0,26.76,-22.04,4.0,S3,1,0.55,0,200.0,obs,1188,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,-22.04,4.0,S3,7.568,0,S3,site_s3,S3,S3,S3
1786343030.255,c1,reserve,,0.0,26.34,13.67,-5.86,S2,1,0.82,0,36.0,obs,589,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-5.86,S2,11.248,0,S2,site_s2,S3,S3,S2
