ts,cohort,class,observed_rate_kbit,d_acc_ms,slack_s1,slack_s2,slack_s3,chosen_site,changed,apply_latency_ms,expectant,resp_bytes_est,resp_bytes_src,resp_bytes_n,slack_const_s1,slack_const_s2,slack_const_s3,chosen_site_const,slack_bytesonly_s1,slack_bytesonly_s2,slack_bytesonly_s3,chosen_site_bytesonly,slack_fconly_s1,slack_fconly_s2,slack_fconly_s3,chosen_site_fconly,obs_update_ms,backlog_bytes
1786119940.747,c1,recommend,6000,0.293,26.47,13.73,3.31,S3,0,,0,200.0,obs,690,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.31,S3,5.025,0
1786119940.747,c2,reserve,,0.0,26.34,13.67,3.92,S3,0,,0,36.0,obs,342,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.92,S3,5.025,0
1786119940.747,c2,search,,0.0,31.1,20.71,10.7,S3,0,,0,4474.0,obs,517,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.7,S3,5.025,0
1786119940.747,c2,recommend,,0.0,26.76,14.03,3.6,S3,0,,0,200.0,obs,690,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.6,S3,5.025,0
1786119941.747,c1,reserve,6000,0.053,26.29,13.62,3.83,S3,0,,0,36.0,obs,347,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.83,S3,4.864,0
1786119941.747,c1,search,6000,6.562,24.54,14.15,4.06,S3,0,,0,4474.0,obs,518,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,4.06,S3,4.864,0
1786119941.747,c1,recommend,6000,0.293,26.47,13.73,3.32,S3,0,,0,200.0,obs,687,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.32,S3,4.864,0
1786119941.747,c2,reserve,,0.0,26.34,13.67,3.89,S3,0,,0,36.0,obs,347,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.89,S3,4.864,0
1786119941.747,c2,search,,0.0,31.1,20.71,10.62,S3,0,,0,4474.0,obs,518,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.62,S3,4.864,0
1786119941.747,c2,recommend,,0.0,26.76,14.03,3.61,S3,0,,0,200.0,obs,687,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.61,S3,4.864,0
1786119942.748,c1,reserve,6000,0.053,26.29,13.62,3.73,S3,0,,0,36.0,obs,348,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.73,S3,5.12,0
1786119942.748,c1,search,6000,6.562,24.54,14.15,4.0,S3,0,,0,4474.0,obs,515,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,4.0,S3,5.12,0
1786119942.748,c1,recommend,6000,0.293,26.47,13.73,3.35,S3,0,,0,200.0,obs,689,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.35,S3,5.12,0
1786119942.748,c2,reserve,,0.0,26.34,13.67,3.78,S3,0,,0,36.0,obs,348,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.78,S3,5.12,0
1786119942.748,c2,search,,0.0,31.1,20.71,10.56,S3,0,,0,4474.0,obs,515,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.56,S3,5.12,0
1786119942.748,c2,recommend,,0.0,26.76,14.03,3.64,S3,0,,0,200.0,obs,689,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.64,S3,5.12,0
1786119943.747,c1,reserve,6000,0.053,26.29,13.62,3.75,S3,0,,0,36.0,obs,344,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.75,S3,4.911,0
1786119943.747,c1,search,6000,6.562,24.54,14.15,4.04,S3,0,,0,4474.0,obs,516,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,4.04,S3,4.911,0
1786119943.747,c1,recommend,6000,0.293,26.47,13.73,3.4,S3,0,,0,200.0,obs,693,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.4,S3,4.911,0
1786119943.747,c2,reserve,,0.0,26.34,13.67,3.8,S3,0,,0,36.0,obs,344,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.8,S3,4.911,0
1786119943.747,c2,search,,0.0,31.1,20.71,10.61,S3,0,,0,4474.0,obs,516,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.61,S3,4.911,0
1786119943.747,c2,recommend,,0.0,26.76,14.03,3.69,S3,0,,0,200.0,obs,693,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.69,S3,4.911,0
1786119944.747,c1,reserve,6000,0.053,26.29,13.62,3.7,S3,0,,0,36.0,obs,343,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.7,S3,4.838,0
1786119944.747,c1,search,6000,6.562,24.54,14.15,3.97,S3,0,,0,4474.0,obs,517,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,3.97,S3,4.838,0
1786119944.747,c1,recommend,6000,0.293,26.47,13.73,3.31,S3,0,,0,200.0,obs,693,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.31,S3,4.838,0
1786119944.747,c2,reserve,,0.0,26.34,13.67,3.75,S3,0,,0,36.0,obs,343,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.75,S3,4.838,0
1786119944.747,c2,search,,0.0,31.1,20.71,10.53,S3,0,,0,4474.0,obs,517,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.53,S3,4.838,0
1786119944.747,c2,recommend,,0.0,26.76,14.03,3.61,S3,0,,0,200.0,obs,693,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.61,S3,4.838,0
1786119945.747,c1,reserve,6000,0.053,26.29,13.62,3.5,S3,0,,0,36.0,obs,346,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.5,S3,4.919,0
1786119945.747,c1,search,6000,6.562,24.54,14.15,3.8,S3,0,,0,4474.0,obs,520,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,3.8,S3,4.919,0
1786119945.747,c1,recommend,6000,0.293,26.47,13.73,3.23,S3,0,,0,200.0,obs,689,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.23,S3,4.919,0
1786119945.747,c2,reserve,,0.0,26.34,13.67,3.56,S3,0,,0,36.0,obs,346,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.56,S3,4.919,0
1786119945.747,c2,search,,0.0,31.1,20.71,10.36,S3,0,,0,4474.0,obs,520,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.36,S3,4.919,0
1786119945.747,c2,recommend,,0.0,26.76,14.03,3.52,S3,0,,0,200.0,obs,689,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.52,S3,4.919,0
1786119946.747,c1,reserve,6000,0.053,26.29,13.62,3.7,S3,0,,0,36.0,obs,349,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.7,S3,4.844,0
1786119946.747,c1,search,6000,6.562,24.54,14.15,4.06,S3,0,,0,4474.0,obs,517,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,4.06,S3,4.844,0
1786119946.747,c1,recommend,6000,0.293,26.47,13.73,3.29,S3,0,,0,200.0,obs,688,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.29,S3,4.844,0
1786119946.747,c2,reserve,,0.0,26.34,13.67,3.75,S3,0,,0,36.0,obs,349,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.75,S3,4.844,0
1786119946.747,c2,search,,0.0,31.1,20.71,10.62,S3,0,,0,4474.0,obs,517,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.62,S3,4.844,0
1786119946.747,c2,recommend,,0.0,26.76,14.03,3.59,S3,0,,0,200.0,obs,688,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.59,S3,4.844,0
1786119947.747,c1,reserve,6000,0.053,26.29,13.62,3.72,S3,0,,0,36.0,obs,348,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.72,S3,4.871,0
1786119947.747,c1,search,6000,6.562,24.54,14.15,4.04,S3,0,,0,4474.0,obs,516,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,4.04,S3,4.871,0
1786119947.747,c1,recommend,6000,0.293,26.47,13.73,3.28,S3,0,,0,200.0,obs,694,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.28,S3,4.871,0
1786119947.747,c2,reserve,,0.0,26.34,13.67,3.77,S3,0,,0,36.0,obs,348,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.77,S3,4.871,0
1786119947.747,c2,search,,0.0,31.1,20.71,10.6,S3,0,,0,4474.0,obs,516,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.6,S3,4.871,0
1786119947.747,c2,recommend,,0.0,26.76,14.03,3.57,S3,0,,0,200.0,obs,694,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.57,S3,4.871,0
1786119948.747,c1,reserve,6000,0.053,26.29,13.62,3.76,S3,0,,0,36.0,obs,344,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.76,S3,4.921,0
1786119948.747,c1,search,6000,6.562,24.54,14.15,3.96,S3,0,,0,4474.0,obs,519,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,3.96,S3,4.921,0
1786119948.747,c1,recommend,6000,0.293,26.47,13.73,3.3,S3,0,,0,200.0,obs,694,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.3,S3,4.921,0
1786119948.747,c2,reserve,,0.0,26.34,13.67,3.81,S3,0,,0,36.0,obs,344,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.81,S3,4.921,0
1786119948.747,c2,search,,0.0,31.1,20.71,10.52,S3,0,,0,4474.0,obs,519,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.52,S3,4.921,0
1786119948.747,c2,recommend,,0.0,26.76,14.03,3.59,S3,0,,0,200.0,obs,694,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.59,S3,4.921,0
1786119949.748,c1,reserve,6000,0.053,26.29,13.62,3.75,S3,0,,0,36.0,obs,344,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.75,S3,5.033,0
1786119949.748,c1,search,6000,6.562,24.54,14.15,4.04,S3,0,,0,4474.0,obs,521,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,4.04,S3,5.033,0
1786119949.748,c1,recommend,6000,0.293,26.47,13.73,3.34,S3,0,,0,200.0,obs,694,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.34,S3,5.033,0
1786119949.748,c2,reserve,,0.0,26.34,13.67,3.81,S3,0,,0,36.0,obs,344,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.81,S3,5.033,0
1786119949.748,c2,search,,0.0,31.1,20.71,10.61,S3,0,,0,4474.0,obs,521,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.61,S3,5.033,0
1786119949.748,c2,recommend,,0.0,26.76,14.03,3.64,S3,0,,0,200.0,obs,694,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.64,S3,5.033,0
1786119950.747,c1,reserve,6000,0.053,26.29,13.62,3.76,S3,0,,0,36.0,obs,348,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.76,S3,4.858,0
1786119950.747,c1,search,6000,6.562,24.54,14.15,4.04,S3,0,,0,4474.0,obs,521,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,4.04,S3,4.858,0
1786119950.747,c1,recommend,6000,0.293,26.47,13.73,3.35,S3,0,,0,200.0,obs,691,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.35,S3,4.858,0
1786119950.747,c2,reserve,,0.0,26.34,13.67,3.82,S3,0,,0,36.0,obs,348,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.82,S3,4.858,0
1786119950.747,c2,search,,0.0,31.1,20.71,10.61,S3,0,,0,4474.0,obs,521,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.61,S3,4.858,0
1786119950.747,c2,recommend,,0.0,26.76,14.03,3.64,S3,0,,0,200.0,obs,691,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.64,S3,4.858,0
1786119951.747,c1,reserve,6000,0.053,26.29,13.62,3.76,S3,0,,0,36.0,obs,351,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.76,S3,4.952,0
1786119951.747,c1,search,6000,6.562,24.54,14.15,4.09,S3,0,,0,4474.0,obs,518,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,4.09,S3,4.952,0
1786119951.747,c1,recommend,6000,0.293,26.47,13.73,3.43,S3,0,,0,200.0,obs,692,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.43,S3,4.952,0
1786119951.747,c2,reserve,,0.0,26.34,13.67,3.81,S3,0,,0,36.0,obs,351,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.81,S3,4.952,0
1786119951.747,c2,search,,0.0,31.1,20.71,10.65,S3,0,,0,4474.0,obs,518,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.65,S3,4.952,0
1786119951.747,c2,recommend,,0.0,26.76,14.03,3.73,S3,0,,0,200.0,obs,692,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.73,S3,4.952,0
1786119952.747,c1,reserve,6000,0.053,26.29,13.62,3.74,S3,0,,0,36.0,obs,346,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.74,S3,5.036,0
1786119952.747,c1,search,6000,6.562,24.54,14.15,4.09,S3,0,,0,4474.0,obs,518,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,4.09,S3,5.036,0
1786119952.747,c1,recommend,6000,0.293,26.47,13.73,3.41,S3,0,,0,200.0,obs,696,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.41,S3,5.036,0
1786119952.747,c2,reserve,,0.0,26.34,13.67,3.79,S3,0,,0,36.0,obs,346,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.79,S3,5.036,0
1786119952.747,c2,search,,0.0,31.1,20.71,10.65,S3,0,,0,4474.0,obs,518,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.65,S3,5.036,0
1786119952.747,c2,recommend,,0.0,26.76,14.03,3.7,S3,0,,0,200.0,obs,696,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.7,S3,5.036,0
1786119953.747,c1,reserve,6000,0.053,26.29,13.62,3.8,S3,0,,0,36.0,obs,346,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.8,S3,4.934,0
1786119953.747,c1,search,6000,6.562,24.54,14.15,4.02,S3,0,,0,4474.0,obs,520,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,4.02,S3,4.934,0
1786119953.747,c1,recommend,6000,0.293,26.47,13.73,3.34,S3,0,,0,200.0,obs,698,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.34,S3,4.934,0
1786119953.747,c2,reserve,,0.0,26.34,13.67,3.85,S3,0,,0,36.0,obs,346,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.85,S3,4.934,0
1786119953.747,c2,search,,0.0,31.1,20.71,10.58,S3,0,,0,4474.0,obs,520,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.58,S3,4.934,0
1786119953.747,c2,recommend,,0.0,26.76,14.03,3.64,S3,0,,0,200.0,obs,698,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.64,S3,4.934,0
1786119954.747,c1,reserve,6000,0.053,26.29,13.62,3.82,S3,0,,0,36.0,obs,347,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.82,S3,4.826,0
1786119954.747,c1,search,6000,6.562,24.54,14.15,3.85,S3,0,,0,4474.0,obs,523,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,3.85,S3,4.826,0
1786119954.747,c1,recommend,6000,0.293,26.47,13.73,3.28,S3,0,,0,200.0,obs,693,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.28,S3,4.826,0
1786119954.747,c2,reserve,,0.0,26.34,13.67,3.87,S3,0,,0,36.0,obs,347,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.87,S3,4.826,0
1786119954.747,c2,search,,0.0,31.1,20.71,10.41,S3,0,,0,4474.0,obs,523,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.41,S3,4.826,0
1786119954.747,c2,recommend,,0.0,26.76,14.03,3.58,S3,0,,0,200.0,obs,693,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.58,S3,4.826,0
1786119955.747,c1,reserve,6000,0.053,26.29,13.62,3.69,S3,0,,0,36.0,obs,351,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.69,S3,5.039,0
1786119955.747,c1,search,6000,6.562,24.54,14.15,3.75,S3,0,,0,4474.0,obs,521,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,3.75,S3,5.039,0
1786119955.747,c1,recommend,6000,0.293,26.47,13.73,3.26,S3,0,,0,200.0,obs,693,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.26,S3,5.039,0
1786119955.747,c2,reserve,,0.0,26.34,13.67,3.74,S3,0,,0,36.0,obs,351,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.74,S3,5.039,0
1786119955.747,c2,search,,0.0,31.1,20.71,10.31,S3,0,,0,4474.0,obs,521,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.31,S3,5.039,0
1786119955.747,c2,recommend,,0.0,26.76,14.03,3.55,S3,0,,0,200.0,obs,693,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.55,S3,5.039,0
1786119956.747,c1,reserve,6000,0.053,26.29,13.62,3.63,S3,0,,0,36.0,obs,349,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.63,S3,4.963,0
1786119956.747,c1,search,6000,6.562,24.54,14.15,3.81,S3,0,,0,4474.0,obs,520,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,3.81,S3,4.963,0
1786119956.747,c1,recommend,6000,0.293,26.47,13.73,3.42,S3,0,,0,200.0,obs,699,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.42,S3,4.963,0
1786119956.747,c2,reserve,,0.0,26.34,13.67,3.68,S3,0,,0,36.0,obs,349,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.68,S3,4.963,0
1786119956.747,c2,search,,0.0,31.1,20.71,10.37,S3,0,,0,4474.0,obs,520,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.37,S3,4.963,0
1786119956.747,c2,recommend,,0.0,26.76,14.03,3.71,S3,0,,0,200.0,obs,699,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.71,S3,4.963,0
1786119957.747,c1,reserve,6000,0.053,26.29,13.62,3.64,S3,0,,0,36.0,obs,347,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.64,S3,5.007,0
1786119957.747,c1,search,6000,6.562,24.54,14.15,3.92,S3,0,,0,4474.0,obs,522,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,3.92,S3,5.007,0
1786119957.747,c1,recommend,6000,0.293,26.47,13.73,3.33,S3,0,,0,200.0,obs,698,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.33,S3,5.007,0
1786119957.747,c2,reserve,,0.0,26.34,13.67,3.69,S3,0,,0,36.0,obs,347,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.69,S3,5.007,0
1786119957.747,c2,search,,0.0,31.1,20.71,10.48,S3,0,,0,4474.0,obs,522,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.48,S3,5.007,0
1786119957.747,c2,recommend,,0.0,26.76,14.03,3.62,S3,0,,0,200.0,obs,698,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.62,S3,5.007,0
1786119958.747,c1,reserve,6000,0.053,26.29,13.62,3.71,S3,0,,0,36.0,obs,346,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.71,S3,5.038,0
1786119958.747,c1,search,6000,6.562,24.54,14.15,3.98,S3,0,,0,4474.0,obs,524,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,3.98,S3,5.038,0
1786119958.747,c1,recommend,6000,0.293,26.47,13.73,3.31,S3,0,,0,200.0,obs,699,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.31,S3,5.038,0
1786119958.747,c2,reserve,,0.0,26.34,13.67,3.77,S3,0,,0,36.0,obs,346,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.77,S3,5.038,0
1786119958.747,c2,search,,0.0,31.1,20.71,10.54,S3,0,,0,4474.0,obs,524,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.54,S3,5.038,0
1786119958.747,c2,recommend,,0.0,26.76,14.03,3.6,S3,0,,0,200.0,obs,699,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.6,S3,5.038,0
1786119959.746,c1,reserve,6000,0.053,26.29,13.62,3.84,S3,0,,0,36.0,obs,351,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.84,S3,4.903,0
1786119959.746,c1,search,6000,6.562,24.54,14.15,4.05,S3,0,,0,4474.0,obs,524,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,4.05,S3,4.903,0
1786119959.746,c1,recommend,6000,0.293,26.47,13.73,3.36,S3,0,,0,200.0,obs,695,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.36,S3,4.903,0
1786119959.746,c2,reserve,,0.0,26.34,13.67,3.89,S3,0,,0,36.0,obs,351,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.89,S3,4.903,0
1786119959.746,c2,search,,0.0,31.1,20.71,10.61,S3,0,,0,4474.0,obs,524,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.61,S3,4.903,0
1786119959.746,c2,recommend,,0.0,26.76,14.03,3.65,S3,0,,0,200.0,obs,695,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.65,S3,4.903,0
1786119960.747,c1,reserve,6000,0.053,26.29,13.62,3.8,S3,0,,0,36.0,obs,352,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.8,S3,4.937,0
1786119960.747,c1,search,6000,6.562,24.54,14.15,4.01,S3,0,,0,4474.0,obs,523,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,4.01,S3,4.937,0
1786119960.747,c1,recommend,6000,0.293,26.47,13.73,3.31,S3,0,,0,200.0,obs,697,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.31,S3,4.937,0
1786119960.747,c2,reserve,,0.0,26.34,13.67,3.85,S3,0,,0,36.0,obs,352,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.85,S3,4.937,0
1786119960.747,c2,search,,0.0,31.1,20.71,10.58,S3,0,,0,4474.0,obs,523,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.58,S3,4.937,0
1786119960.747,c2,recommend,,0.0,26.76,14.03,3.61,S3,0,,0,200.0,obs,697,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.61,S3,4.937,0
1786119961.747,c1,reserve,6000,0.053,26.29,13.62,3.75,S3,0,,0,36.0,obs,349,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.75,S3,4.945,0
1786119961.747,c1,search,6000,6.562,24.54,14.15,3.89,S3,0,,0,4474.0,obs,522,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,3.89,S3,4.945,0
1786119961.747,c1,recommend,6000,0.293,26.47,13.73,3.44,S3,0,,0,200.0,obs,701,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.44,S3,4.945,0
1786119961.747,c2,reserve,,0.0,26.34,13.67,3.8,S3,0,,0,36.0,obs,349,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.8,S3,4.945,0
1786119961.747,c2,search,,0.0,31.1,20.71,10.46,S3,0,,0,4474.0,obs,522,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.46,S3,4.945,0
1786119961.747,c2,recommend,,0.0,26.76,14.03,3.73,S3,0,,0,200.0,obs,701,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.73,S3,4.945,0
1786119962.747,c1,reserve,6000,0.053,26.29,13.62,3.83,S3,0,,0,36.0,obs,346,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.83,S3,5.038,0
1786119962.747,c1,search,6000,6.562,24.54,14.15,3.94,S3,0,,0,4474.0,obs,524,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,3.94,S3,5.038,0
1786119962.747,c1,recommend,6000,0.293,26.47,13.73,3.44,S3,0,,0,200.0,obs,703,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.44,S3,5.038,0
1786119962.747,c2,reserve,,0.0,26.34,13.67,3.88,S3,0,,0,36.0,obs,346,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.88,S3,5.038,0
1786119962.747,c2,search,,0.0,31.1,20.71,10.5,S3,0,,0,4474.0,obs,524,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.5,S3,5.038,0
1786119962.747,c2,recommend,,0.0,26.76,14.03,3.74,S3,0,,0,200.0,obs,703,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.74,S3,5.038,0
1786119963.747,c1,reserve,6000,0.053,26.29,13.62,3.84,S3,0,,0,36.0,obs,349,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.84,S3,5.032,0
1786119963.747,c1,search,6000,6.562,24.54,14.15,3.94,S3,0,,0,4474.0,obs,526,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,3.94,S3,5.032,0
