ts,cohort,class,observed_rate_kbit,d_acc_ms,slack_s1,slack_s2,slack_s3,chosen_site,changed,apply_latency_ms,expectant,resp_bytes_est,resp_bytes_src,resp_bytes_n,slack_const_s1,slack_const_s2,slack_const_s3,chosen_site_const,slack_bytesonly_s1,slack_bytesonly_s2,slack_bytesonly_s3,chosen_site_bytesonly,slack_fconly_s1,slack_fconly_s2,slack_fconly_s3,chosen_site_fconly,obs_update_ms,backlog_bytes
1786119382.017,c1,reserve,6000,0.053,26.29,13.62,3.6,S3,0,,0,36.0,obs,350,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.85,S3,4.984,0
1786119382.017,c1,search,6000,6.562,24.54,14.15,4.42,S3,0,,0,4474.0,obs,518,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,3.96,S3,4.984,0
1786119382.017,c1,recommend,6000,0.293,26.47,13.73,3.71,S3,0,,0,200.0,obs,690,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.3,S3,4.984,0
1786119382.017,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0,36.0,obs,350,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.9,S3,4.984,0
1786119382.017,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0,4474.0,obs,518,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.52,S3,4.984,0
1786119382.017,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0,200.0,obs,690,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.6,S3,4.984,0
1786119383.017,c1,reserve,6000,0.053,26.29,13.62,3.6,S3,0,,0,36.0,obs,348,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.84,S3,5.239,0
1786119383.017,c1,search,6000,6.562,24.54,14.15,4.42,S3,0,,0,4474.0,obs,518,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,3.96,S3,5.239,0
1786119383.017,c1,recommend,6000,0.293,26.47,13.73,3.71,S3,0,,0,200.0,obs,694,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.32,S3,5.239,0
1786119383.017,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0,36.0,obs,348,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.89,S3,5.239,0
1786119383.017,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0,4474.0,obs,518,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.53,S3,5.239,0
1786119383.017,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0,200.0,obs,694,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.61,S3,5.239,0
1786119384.017,c1,reserve,6000,0.053,26.29,13.62,3.6,S3,0,,0,36.0,obs,344,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.82,S3,5.239,0
1786119384.017,c1,search,6000,6.562,24.54,14.15,4.42,S3,0,,0,4474.0,obs,520,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,4.02,S3,5.239,0
1786119384.017,c1,recommend,6000,0.293,26.47,13.73,3.71,S3,0,,0,200.0,obs,698,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.3,S3,5.239,0
1786119384.017,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0,36.0,obs,344,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.87,S3,5.239,0
1786119384.017,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0,4474.0,obs,520,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.58,S3,5.239,0
1786119384.017,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0,200.0,obs,698,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.59,S3,5.239,0
1786119385.018,c1,reserve,6000,0.053,26.29,13.62,3.6,S3,0,,0,36.0,obs,344,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.83,S3,5.383,0
1786119385.018,c1,search,6000,6.562,24.54,14.15,4.42,S3,0,,0,4474.0,obs,522,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,3.96,S3,5.383,0
1786119385.018,c1,recommend,6000,0.293,26.47,13.73,3.71,S3,0,,0,200.0,obs,696,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.22,S3,5.383,0
1786119385.018,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0,36.0,obs,344,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.88,S3,5.383,0
1786119385.018,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0,4474.0,obs,522,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.52,S3,5.383,0
1786119385.018,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0,200.0,obs,696,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.51,S3,5.383,0
1786119386.017,c1,reserve,6000,0.053,26.29,13.62,3.6,S3,0,,0,36.0,obs,350,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.83,S3,5.219,0
1786119386.017,c1,search,6000,6.562,24.54,14.15,4.42,S3,0,,0,4474.0,obs,522,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,3.91,S3,5.219,0
1786119386.017,c1,recommend,6000,0.293,26.47,13.73,3.71,S3,0,,0,200.0,obs,692,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.25,S3,5.219,0
1786119386.017,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0,36.0,obs,350,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.88,S3,5.219,0
1786119386.017,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0,4474.0,obs,522,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.47,S3,5.219,0
1786119386.017,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0,200.0,obs,692,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.55,S3,5.219,0
1786119387.017,c1,reserve,6000,0.053,26.29,13.62,3.6,S3,0,,0,36.0,obs,352,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.63,S3,4.987,0
1786119387.017,c1,search,6000,6.562,24.54,14.15,4.42,S3,0,,0,4474.0,obs,520,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,4.02,S3,4.987,0
1786119387.017,c1,recommend,6000,0.293,26.47,13.73,3.71,S3,0,,0,200.0,obs,694,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.31,S3,4.987,0
1786119387.017,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0,36.0,obs,352,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.68,S3,4.987,0
1786119387.017,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0,4474.0,obs,520,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.59,S3,4.987,0
1786119387.017,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0,200.0,obs,694,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.6,S3,4.987,0
1786119388.017,c1,reserve,6000,0.053,26.29,13.62,3.6,S3,0,,0,36.0,obs,348,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.39,S3,5.27,0
1786119388.017,c1,search,6000,6.562,24.54,14.15,4.42,S3,0,,0,4474.0,obs,518,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,3.91,S3,5.27,0
1786119388.017,c1,recommend,6000,0.293,26.47,13.73,3.71,S3,0,,0,200.0,obs,698,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.25,S3,5.27,0
1786119388.017,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0,36.0,obs,348,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.44,S3,5.27,0
1786119388.017,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0,4474.0,obs,518,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.47,S3,5.27,0
1786119388.017,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0,200.0,obs,698,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.54,S3,5.27,0
1786119389.017,c1,reserve,6000,0.053,26.29,13.62,3.6,S3,0,,0,36.0,obs,344,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.65,S3,5.144,0
1786119389.017,c1,search,6000,6.562,24.54,14.15,4.42,S3,0,,0,4474.0,obs,522,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,3.81,S3,5.144,0
1786119389.017,c1,recommend,6000,0.293,26.47,13.73,3.71,S3,0,,0,200.0,obs,702,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.31,S3,5.144,0
1786119389.017,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0,36.0,obs,344,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.7,S3,5.144,0
1786119389.017,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0,4474.0,obs,522,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.37,S3,5.144,0
1786119389.017,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0,200.0,obs,702,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.6,S3,5.144,0
1786119390.017,c1,reserve,6000,0.053,26.29,13.62,3.6,S3,0,,0,36.0,obs,348,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.73,S3,5.313,0
1786119390.017,c1,search,6000,6.562,24.54,14.15,4.42,S3,0,,0,4474.0,obs,524,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,3.73,S3,5.313,0
1786119390.017,c1,recommend,6000,0.293,26.47,13.73,3.71,S3,0,,0,200.0,obs,694,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.28,S3,5.313,0
1786119390.017,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0,36.0,obs,348,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.78,S3,5.313,0
1786119390.017,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0,4474.0,obs,524,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.29,S3,5.313,0
1786119390.017,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0,200.0,obs,694,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.57,S3,5.313,0
1786119391.017,c1,reserve,6000,0.053,26.29,13.62,3.6,S3,0,,0,36.0,obs,352,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.85,S3,5.061,0
1786119391.017,c1,search,6000,6.562,24.54,14.15,4.42,S3,0,,0,4474.0,obs,522,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,3.74,S3,5.061,0
1786119391.017,c1,recommend,6000,0.293,26.47,13.73,3.71,S3,0,,0,200.0,obs,694,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.28,S3,5.061,0
1786119391.017,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0,36.0,obs,352,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.9,S3,5.061,0
1786119391.017,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0,4474.0,obs,522,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.3,S3,5.061,0
1786119391.017,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0,200.0,obs,694,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.58,S3,5.061,0
1786119392.017,c1,reserve,6000,0.053,26.29,13.62,3.6,S3,0,,0,36.0,obs,352,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.89,S3,5.193,0
1786119392.017,c1,search,6000,6.562,24.54,14.15,4.42,S3,0,,0,4474.0,obs,520,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,3.95,S3,5.193,0
1786119392.017,c1,recommend,6000,0.293,26.47,13.73,3.71,S3,0,,0,200.0,obs,696,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.29,S3,5.193,0
1786119392.017,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0,36.0,obs,352,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.94,S3,5.193,0
1786119392.017,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0,4474.0,obs,520,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.51,S3,5.193,0
1786119392.017,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0,200.0,obs,696,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.59,S3,5.193,0
1786119393.017,c1,reserve,6000,0.053,26.29,13.62,3.6,S3,0,,0,36.0,obs,346,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.85,S3,5.208,0
1786119393.017,c1,search,6000,6.562,24.54,14.15,4.42,S3,0,,0,4474.0,obs,520,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,3.94,S3,5.208,0
1786119393.017,c1,recommend,6000,0.293,26.47,13.73,3.71,S3,0,,0,200.0,obs,700,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.2,S3,5.208,0
1786119393.017,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0,36.0,obs,346,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.9,S3,5.208,0
1786119393.017,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0,4474.0,obs,520,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.5,S3,5.208,0
1786119393.017,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0,200.0,obs,700,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.49,S3,5.208,0
1786119394.017,c1,reserve,6000,0.053,26.29,13.62,3.6,S3,0,,0,36.0,obs,346,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.8,S3,5.243,0
1786119394.017,c1,search,6000,6.562,24.54,14.15,4.42,S3,0,,0,4474.0,obs,524,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,3.91,S3,5.243,0
1786119394.017,c1,recommend,6000,0.293,26.47,13.73,3.71,S3,0,,0,200.0,obs,700,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.22,S3,5.243,0
1786119394.017,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0,36.0,obs,346,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.86,S3,5.243,0
1786119394.017,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0,4474.0,obs,524,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.47,S3,5.243,0
1786119394.017,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0,200.0,obs,700,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.52,S3,5.243,0
1786119395.016,c1,reserve,6000,0.053,26.29,13.62,3.6,S3,0,,0,36.0,obs,350,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.85,S3,4.854,0
1786119395.016,c1,search,6000,6.562,24.54,14.15,4.42,S3,0,,0,4474.0,obs,526,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,3.85,S3,4.854,0
1786119395.016,c1,recommend,6000,0.293,26.47,13.73,3.71,S3,0,,0,200.0,obs,697,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.33,S3,4.854,0
1786119395.016,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0,36.0,obs,350,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.9,S3,4.854,0
1786119395.016,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0,4474.0,obs,526,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.41,S3,4.854,0
1786119395.016,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0,200.0,obs,697,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.63,S3,4.854,0
1786119396.017,c1,reserve,6000,0.053,26.29,13.62,3.6,S3,0,,0,36.0,obs,352,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.88,S3,5.084,0
1786119396.017,c1,search,6000,6.562,24.54,14.15,4.42,S3,0,,0,4474.0,obs,522,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,3.78,S3,5.084,0
1786119396.017,c1,recommend,6000,0.293,26.47,13.73,3.71,S3,0,,0,200.0,obs,696,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.37,S3,5.084,0
1786119396.017,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0,36.0,obs,352,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.94,S3,5.084,0
1786119396.017,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0,4474.0,obs,522,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.35,S3,5.084,0
1786119396.017,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0,200.0,obs,696,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.66,S3,5.084,0
1786119397.017,c1,reserve,6000,0.053,26.29,13.62,3.6,S3,0,,0,36.0,obs,350,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.75,S3,4.756,0
1786119397.017,c1,search,6000,6.562,24.54,14.15,4.42,S3,0,,0,4474.0,obs,521,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,3.76,S3,4.756,0
1786119397.017,c1,recommend,6000,0.293,26.47,13.73,3.71,S3,0,,0,200.0,obs,703,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.3,S3,4.756,0
1786119397.017,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0,36.0,obs,350,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.81,S3,4.756,0
1786119397.017,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0,4474.0,obs,521,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.32,S3,4.756,0
1786119397.017,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0,200.0,obs,703,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.59,S3,4.756,0
1786119398.016,c1,reserve,6000,0.053,26.29,13.62,3.6,S3,0,,0,36.0,obs,346,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.73,S3,4.837,0
1786119398.016,c1,search,6000,6.562,24.54,14.15,4.42,S3,0,,0,4474.0,obs,524,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,3.87,S3,4.837,0
1786119398.016,c1,recommend,6000,0.293,26.47,13.73,3.71,S3,0,,0,200.0,obs,704,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.32,S3,4.837,0
1786119398.016,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0,36.0,obs,346,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.79,S3,4.837,0
1786119398.016,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0,4474.0,obs,524,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.43,S3,4.837,0
1786119398.016,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0,200.0,obs,704,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.62,S3,4.837,0
1786119399.017,c1,reserve,6000,0.053,26.29,13.62,3.6,S3,0,,0,36.0,obs,348,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.72,S3,4.974,0
1786119399.017,c1,search,6000,6.562,24.54,14.15,4.42,S3,0,,0,4474.0,obs,526,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,3.93,S3,4.974,0
1786119399.017,c1,recommend,6000,0.293,26.47,13.73,3.71,S3,0,,0,200.0,obs,698,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.4,S3,4.974,0
1786119399.017,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0,36.0,obs,348,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.77,S3,4.974,0
1786119399.017,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0,4474.0,obs,526,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.49,S3,4.974,0
1786119399.017,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0,200.0,obs,698,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.69,S3,4.974,0
1786119400.017,c1,reserve,6000,0.053,26.29,13.62,3.6,S3,0,,0,36.0,obs,352,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.64,S3,4.821,0
1786119400.017,c1,search,6000,6.562,24.54,14.15,4.42,S3,0,,0,4474.0,obs,524,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,3.79,S3,4.821,0
1786119400.017,c1,recommend,6000,0.293,26.47,13.73,3.71,S3,0,,0,200.0,obs,698,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.44,S3,4.821,0
1786119400.017,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0,36.0,obs,352,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.7,S3,4.821,0
1786119400.017,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0,4474.0,obs,524,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.35,S3,4.821,0
1786119400.017,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0,200.0,obs,698,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.73,S3,4.821,0
1786119401.017,c1,reserve,6000,0.053,26.29,13.62,3.6,S3,0,,0,36.0,obs,354,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.81,S3,4.814,0
1786119401.017,c1,search,6000,6.562,24.54,14.15,4.42,S3,0,,0,4474.0,obs,522,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,3.86,S3,4.814,0
1786119401.017,c1,recommend,6000,0.293,26.47,13.73,3.71,S3,0,,0,200.0,obs,698,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.36,S3,4.814,0
1786119401.017,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0,36.0,obs,354,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.86,S3,4.814,0
1786119401.017,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0,4474.0,obs,522,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.42,S3,4.814,0
1786119401.017,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0,200.0,obs,698,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.65,S3,4.814,0
1786119402.017,c1,reserve,6000,0.053,26.29,13.62,3.6,S3,0,,0,36.0,obs,348,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.77,S3,4.902,0
1786119402.017,c1,search,6000,6.562,24.54,14.15,4.42,S3,0,,0,4474.0,obs,522,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,3.97,S3,4.902,0
1786119402.017,c1,recommend,6000,0.293,26.47,13.73,3.71,S3,0,,0,200.0,obs,706,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.24,S3,4.902,0
1786119402.017,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0,36.0,obs,348,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.82,S3,4.902,0
1786119402.017,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0,4474.0,obs,522,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.53,S3,4.902,0
1786119402.017,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0,200.0,obs,706,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.54,S3,4.902,0
1786119403.016,c1,reserve,6000,0.053,26.29,13.62,3.6,S3,0,,0,36.0,obs,346,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.72,S3,4.595,0
1786119403.016,c1,search,6000,6.562,24.54,14.15,4.42,S3,0,,0,4474.0,obs,528,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,3.9,S3,4.595,0
1786119403.016,c1,recommend,6000,0.293,26.47,13.73,3.71,S3,0,,0,200.0,obs,702,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.35,S3,4.595,0
1786119403.016,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0,36.0,obs,346,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.78,S3,4.595,0
1786119403.016,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0,4474.0,obs,528,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.46,S3,4.595,0
1786119403.016,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0,200.0,obs,702,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.64,S3,4.595,0
1786119404.016,c1,reserve,6000,0.053,26.29,13.62,3.6,S3,0,,0,36.0,obs,336,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.81,S3,4.531,0
1786119404.016,c1,search,6000,6.562,24.54,14.15,4.42,S3,0,,0,4474.0,obs,498,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,3.75,S3,4.531,0
1786119404.016,c1,recommend,6000,0.293,26.47,13.73,3.71,S3,0,,0,200.0,obs,664,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.23,S3,4.531,0
1786119404.016,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0,36.0,obs,336,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.87,S3,4.531,0
1786119404.016,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0,4474.0,obs,498,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.31,S3,4.531,0
1786119404.016,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0,200.0,obs,664,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.52,S3,4.531,0
