ts,cohort,class,observed_rate_kbit,d_acc_ms,slack_s1,slack_s2,slack_s3,chosen_site,changed,apply_latency_ms,expectant,resp_bytes_est,resp_bytes_src,resp_bytes_n,slack_const_s1,slack_const_s2,slack_const_s3,chosen_site_const,slack_bytesonly_s1,slack_bytesonly_s2,slack_bytesonly_s3,chosen_site_bytesonly,slack_fconly_s1,slack_fconly_s2,slack_fconly_s3,chosen_site_fconly,obs_update_ms,backlog_bytes,feasible_set,subset_cluster,feasible_set_const,feasible_set_bytesonly,feasible_set_fconly
1786310789.464,c1,recommend,,0.0,26.76,14.03,3.98,S3,0,,0,200.0,obs,525,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.98,S3,3.857,0,S3,site_s3,S3,S3,S3
1786310789.464,c2,reserve,,0.0,26.34,13.67,3.84,S3,0,,0,36.0,obs,261,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.84,S3,3.857,0,S3,site_s3,S3,S3,S3
1786310789.464,c2,search,,0.0,31.1,20.71,11.0,S3,0,,0,4474.0,obs,393,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,11.0,S3,3.857,0,S3,site_s3,S3,S3,S3
1786310789.464,c2,recommend,,0.0,26.76,14.03,3.98,S3,0,,0,200.0,obs,525,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.98,S3,3.857,0,S3,site_s3,S3,S3,S3
1786310790.465,c1,reserve,,0.0,26.34,13.67,3.75,S3,0,,0,36.0,obs,261,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.75,S3,3.88,0,S3,site_s3,S3,S3,S3
1786310790.465,c1,search,,0.0,31.1,20.71,10.88,S3,0,,0,4474.0,obs,393,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.88,S3,3.88,0,S3,site_s3,S3,S3,S3
1786310790.465,c1,recommend,,0.0,26.76,14.03,3.87,S3,0,,0,200.0,obs,526,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.87,S3,3.88,0,S3,site_s3,S3,S3,S3
1786310790.465,c2,reserve,,0.0,26.34,13.67,3.75,S3,0,,0,36.0,obs,261,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.75,S3,3.88,0,S3,site_s3,S3,S3,S3
1786310790.465,c2,search,,0.0,31.1,20.71,10.88,S3,0,,0,4474.0,obs,393,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.88,S3,3.88,0,S3,site_s3,S3,S3,S3
1786310790.465,c2,recommend,,0.0,26.76,14.03,3.87,S3,0,,0,200.0,obs,526,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.87,S3,3.88,0,S3,site_s3,S3,S3,S3
1786310791.464,c1,reserve,,0.0,26.34,13.67,3.7,S3,0,,0,36.0,obs,262,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.7,S3,3.762,0,S3,site_s3,S3,S3,S3
1786310791.464,c1,search,,0.0,31.1,20.71,10.97,S3,0,,0,4474.0,obs,392,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.97,S3,3.762,0,S3,site_s3,S3,S3,S3
1786310791.464,c1,recommend,,0.0,26.76,14.03,3.91,S3,0,,0,200.0,obs,526,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.91,S3,3.762,0,S3,site_s3,S3,S3,S3
1786310791.464,c2,reserve,,0.0,26.34,13.67,3.7,S3,0,,0,36.0,obs,262,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.7,S3,3.762,0,S3,site_s3,S3,S3,S3
1786310791.464,c2,search,,0.0,31.1,20.71,10.97,S3,0,,0,4474.0,obs,392,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.97,S3,3.762,0,S3,site_s3,S3,S3,S3
1786310791.464,c2,recommend,,0.0,26.76,14.03,3.91,S3,0,,0,200.0,obs,526,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.91,S3,3.762,0,S3,site_s3,S3,S3,S3
1786310792.465,c1,reserve,,0.0,26.34,13.67,3.79,S3,0,,0,36.0,obs,263,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.79,S3,3.92,0,S3,site_s3,S3,S3,S3
1786310792.465,c1,search,,0.0,31.1,20.71,10.97,S3,0,,0,4474.0,obs,393,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.97,S3,3.92,0,S3,site_s3,S3,S3,S3
1786310792.465,c1,recommend,,0.0,26.76,14.03,4.0,S3,0,,0,200.0,obs,526,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,3.92,0,S3,site_s3,S3,S3,S3
1786310792.465,c2,reserve,,0.0,26.34,13.67,3.79,S3,0,,0,36.0,obs,263,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.79,S3,3.92,0,S3,site_s3,S3,S3,S3
1786310792.465,c2,search,,0.0,31.1,20.71,10.97,S3,0,,0,4474.0,obs,393,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.97,S3,3.92,0,S3,site_s3,S3,S3,S3
1786310792.465,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0,200.0,obs,526,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,3.92,0,S3,site_s3,S3,S3,S3
1786310793.464,c1,reserve,,0.0,26.34,13.67,3.78,S3,0,,0,36.0,obs,264,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.78,S3,3.852,0,S3,site_s3,S3,S3,S3
1786310793.464,c1,search,,0.0,31.1,20.71,11.08,S3,0,,0,4474.0,obs,390,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,11.08,S3,3.852,0,S3,site_s3,S3,S3,S3
1786310793.464,c1,recommend,,0.0,26.76,14.03,4.02,S3,0,,0,200.0,obs,526,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,4.02,S3,3.852,0,S3,site_s3,S3,S3,S3
1786310793.464,c2,reserve,,0.0,26.34,13.67,3.78,S3,0,,0,36.0,obs,264,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.78,S3,3.852,0,S3,site_s3,S3,S3,S3
1786310793.464,c2,search,,0.0,31.1,20.71,11.08,S3,0,,0,4474.0,obs,390,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,11.08,S3,3.852,0,S3,site_s3,S3,S3,S3
1786310793.464,c2,recommend,,0.0,26.76,14.03,4.02,S3,0,,0,200.0,obs,526,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,4.02,S3,3.852,0,S3,site_s3,S3,S3,S3
1786310794.464,c1,reserve,,0.0,26.34,13.67,3.78,S3,0,,0,36.0,obs,264,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.78,S3,3.871,0,S3,site_s3,S3,S3,S3
1786310794.464,c1,search,,0.0,31.1,20.71,11.11,S3,0,,0,4474.0,obs,394,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,11.11,S3,3.871,0,S3,site_s3,S3,S3,S3
1786310794.464,c1,recommend,,0.0,26.76,14.03,3.95,S3,0,,0,200.0,obs,524,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.95,S3,3.871,0,S3,site_s3,S3,S3,S3
1786310794.464,c2,reserve,,0.0,26.34,13.67,3.78,S3,0,,0,36.0,obs,264,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.78,S3,3.871,0,S3,site_s3,S3,S3,S3
1786310794.464,c2,search,,0.0,31.1,20.71,11.11,S3,0,,0,4474.0,obs,394,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,11.11,S3,3.871,0,S3,site_s3,S3,S3,S3
1786310794.464,c2,recommend,,0.0,26.76,14.03,3.95,S3,0,,0,200.0,obs,524,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.95,S3,3.871,0,S3,site_s3,S3,S3,S3
1786310795.465,c1,reserve,,0.0,26.34,13.67,3.81,S3,0,,0,36.0,obs,264,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.81,S3,3.898,0,S3,site_s3,S3,S3,S3
1786310795.465,c1,search,,0.0,31.1,20.71,10.92,S3,0,,0,4474.0,obs,394,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.92,S3,3.898,0,S3,site_s3,S3,S3,S3
1786310795.465,c1,recommend,,0.0,26.76,14.03,3.96,S3,0,,0,200.0,obs,525,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.96,S3,3.898,0,S3,site_s3,S3,S3,S3
1786310795.465,c2,reserve,,0.0,26.34,13.67,3.81,S3,0,,0,36.0,obs,264,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.81,S3,3.898,0,S3,site_s3,S3,S3,S3
1786310795.465,c2,search,,0.0,31.1,20.71,10.92,S3,0,,0,4474.0,obs,394,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.92,S3,3.898,0,S3,site_s3,S3,S3,S3
1786310795.465,c2,recommend,,0.0,26.76,14.03,3.96,S3,0,,0,200.0,obs,525,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.96,S3,3.898,0,S3,site_s3,S3,S3,S3
1786310796.465,c1,reserve,,0.0,26.34,13.67,3.79,S3,0,,0,36.0,obs,263,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.79,S3,3.908,0,S3,site_s3,S3,S3,S3
1786310796.465,c1,search,,0.0,31.1,20.71,11.07,S3,0,,0,4474.0,obs,395,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,11.07,S3,3.908,0,S3,site_s3,S3,S3,S3
1786310796.465,c1,recommend,,0.0,26.76,14.03,3.99,S3,0,,0,200.0,obs,525,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.99,S3,3.908,0,S3,site_s3,S3,S3,S3
1786310796.465,c2,reserve,,0.0,26.34,13.67,3.79,S3,0,,0,36.0,obs,263,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.79,S3,3.908,0,S3,site_s3,S3,S3,S3
1786310796.465,c2,search,,0.0,31.1,20.71,11.07,S3,0,,0,4474.0,obs,395,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,11.07,S3,3.908,0,S3,site_s3,S3,S3,S3
1786310796.465,c2,recommend,,0.0,26.76,14.03,3.99,S3,0,,0,200.0,obs,525,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.99,S3,3.908,0,S3,site_s3,S3,S3,S3
1786310797.465,c1,reserve,,0.0,26.34,13.67,3.7,S3,0,,0,36.0,obs,262,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.7,S3,3.892,0,S3,site_s3,S3,S3,S3
1786310797.465,c1,search,,0.0,31.1,20.71,11.08,S3,0,,0,4474.0,obs,397,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,11.08,S3,3.892,0,S3,site_s3,S3,S3,S3
1786310797.465,c1,recommend,,0.0,26.76,14.03,3.99,S3,0,,0,200.0,obs,525,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.99,S3,3.892,0,S3,site_s3,S3,S3,S3
1786310797.465,c2,reserve,,0.0,26.34,13.67,3.7,S3,0,,0,36.0,obs,262,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.7,S3,3.892,0,S3,site_s3,S3,S3,S3
1786310797.465,c2,search,,0.0,31.1,20.71,11.08,S3,0,,0,4474.0,obs,397,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,11.08,S3,3.892,0,S3,site_s3,S3,S3,S3
1786310797.465,c2,recommend,,0.0,26.76,14.03,3.99,S3,0,,0,200.0,obs,525,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.99,S3,3.892,0,S3,site_s3,S3,S3,S3
1786310798.464,c1,reserve,,0.0,26.34,13.67,3.53,S3,0,,0,36.0,obs,250,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.53,S3,3.437,0,S3,site_s3,S3,S3,S3
1786310798.464,c1,search,,0.0,31.1,20.71,11.04,S3,0,,0,4474.0,obs,372,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,11.04,S3,3.437,0,S3,site_s3,S3,S3,S3
1786310798.464,c1,recommend,,0.0,26.76,14.03,3.99,S3,0,,0,200.0,obs,503,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.99,S3,3.437,0,S3,site_s3,S3,S3,S3
1786310798.464,c2,reserve,,0.0,26.34,13.67,3.53,S3,0,,0,36.0,obs,250,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.53,S3,3.437,0,S3,site_s3,S3,S3,S3
1786310798.464,c2,search,,0.0,31.1,20.71,11.04,S3,0,,0,4474.0,obs,372,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,11.04,S3,3.437,0,S3,site_s3,S3,S3,S3
1786310798.464,c2,recommend,,0.0,26.76,14.03,3.99,S3,0,,0,200.0,obs,503,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.99,S3,3.437,0,S3,site_s3,S3,S3,S3
1786310799.464,c1,reserve,,0.0,26.34,13.67,3.53,S3,0,,0,36.0,obs,251,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.53,S3,3.729,0,S3,site_s3,S3,S3,S3
1786310799.464,c1,search,,0.0,31.1,20.71,11.11,S3,0,,0,4474.0,obs,375,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,11.11,S3,3.729,0,S3,site_s3,S3,S3,S3
1786310799.464,c1,recommend,,0.0,26.76,14.03,3.87,S3,0,,0,200.0,obs,500,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.87,S3,3.729,0,S3,site_s3,S3,S3,S3
1786310799.464,c2,reserve,,0.0,26.34,13.67,3.53,S3,0,,0,36.0,obs,251,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.53,S3,3.729,0,S3,site_s3,S3,S3,S3
1786310799.464,c2,search,,0.0,31.1,20.71,11.11,S3,0,,0,4474.0,obs,375,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,11.11,S3,3.729,0,S3,site_s3,S3,S3,S3
1786310799.464,c2,recommend,,0.0,26.76,14.03,3.87,S3,0,,0,200.0,obs,500,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.87,S3,3.729,0,S3,site_s3,S3,S3,S3
1786310800.464,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0,36.0,obs,250,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,3.749,0,S3,site_s3,S3,S3,S3
1786310800.464,c1,search,,0.0,31.1,20.71,10.91,S3,0,,0,4474.0,obs,375,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.91,S3,3.749,0,S3,site_s3,S3,S3,S3
1786310800.464,c1,recommend,,0.0,26.76,14.03,3.96,S3,0,,0,200.0,obs,501,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.96,S3,3.749,0,S3,site_s3,S3,S3,S3
1786310800.464,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0,36.0,obs,250,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,3.749,0,S3,site_s3,S3,S3,S3
1786310800.464,c2,search,,0.0,31.1,20.71,10.91,S3,0,,0,4474.0,obs,375,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.91,S3,3.749,0,S3,site_s3,S3,S3,S3
1786310800.464,c2,recommend,,0.0,26.76,14.03,3.96,S3,0,,0,200.0,obs,501,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.96,S3,3.749,0,S3,site_s3,S3,S3,S3
1786310801.465,c1,reserve,,0.0,26.34,13.67,3.82,S3,0,,0,36.0,obs,251,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.82,S3,3.906,0,S3,site_s3,S3,S3,S3
1786310801.465,c1,search,,0.0,31.1,20.71,10.82,S3,0,,0,4474.0,obs,375,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.82,S3,3.906,0,S3,site_s3,S3,S3,S3
1786310801.465,c1,recommend,,0.0,26.76,14.03,3.94,S3,0,,0,200.0,obs,500,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.94,S3,3.906,0,S3,site_s3,S3,S3,S3
1786310801.465,c2,reserve,,0.0,26.34,13.67,3.82,S3,0,,0,36.0,obs,251,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.82,S3,3.906,0,S3,site_s3,S3,S3,S3
1786310801.465,c2,search,,0.0,31.1,20.71,10.82,S3,0,,0,4474.0,obs,375,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.82,S3,3.906,0,S3,site_s3,S3,S3,S3
1786310801.465,c2,recommend,,0.0,26.76,14.03,3.94,S3,0,,0,200.0,obs,500,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.94,S3,3.906,0,S3,site_s3,S3,S3,S3
1786310802.464,c1,reserve,,0.0,26.34,13.67,3.66,S3,0,,0,36.0,obs,251,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.66,S3,3.854,0,S3,site_s3,S3,S3,S3
1786310802.464,c1,search,,0.0,31.1,20.71,11.05,S3,0,,0,4474.0,obs,376,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,11.05,S3,3.854,0,S3,site_s3,S3,S3,S3
1786310802.464,c1,recommend,,0.0,26.76,14.03,4.07,S3,0,,0,200.0,obs,501,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,4.07,S3,3.854,0,S3,site_s3,S3,S3,S3
1786310802.464,c2,reserve,,0.0,26.34,13.67,3.66,S3,0,,0,36.0,obs,251,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.66,S3,3.854,0,S3,site_s3,S3,S3,S3
1786310802.464,c2,search,,0.0,31.1,20.71,11.05,S3,0,,0,4474.0,obs,376,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,11.05,S3,3.854,0,S3,site_s3,S3,S3,S3
1786310802.464,c2,recommend,,0.0,26.76,14.03,4.07,S3,0,,0,200.0,obs,501,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,4.07,S3,3.854,0,S3,site_s3,S3,S3,S3
1786310803.465,c1,reserve,,0.0,26.34,13.67,3.8,S3,0,,0,36.0,obs,252,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.8,S3,3.866,0,S3,site_s3,S3,S3,S3
1786310803.465,c1,search,,0.0,31.1,20.71,10.98,S3,0,,0,4474.0,obs,374,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,3.866,0,S3,site_s3,S3,S3,S3
1786310803.465,c1,recommend,,0.0,26.76,14.03,4.05,S3,0,,0,200.0,obs,501,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,4.05,S3,3.866,0,S3,site_s3,S3,S3,S3
1786310803.465,c2,reserve,,0.0,26.34,13.67,3.8,S3,0,,0,36.0,obs,252,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.8,S3,3.866,0,S3,site_s3,S3,S3,S3
1786310803.465,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0,4474.0,obs,374,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,3.866,0,S3,site_s3,S3,S3,S3
1786310803.465,c2,recommend,,0.0,26.76,14.03,4.05,S3,0,,0,200.0,obs,501,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,4.05,S3,3.866,0,S3,site_s3,S3,S3,S3
1786310804.464,c1,reserve,,0.0,26.34,13.67,3.73,S3,0,,0,36.0,obs,251,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.73,S3,3.752,0,S3,site_s3,S3,S3,S3
1786310804.464,c1,search,,0.0,31.1,20.71,10.98,S3,0,,0,4474.0,obs,377,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,3.752,0,S3,site_s3,S3,S3,S3
1786310804.464,c1,recommend,,0.0,26.76,14.03,3.98,S3,0,,0,200.0,obs,502,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.98,S3,3.752,0,S3,site_s3,S3,S3,S3
1786310804.464,c2,reserve,,0.0,26.34,13.67,3.73,S3,0,,0,36.0,obs,251,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.73,S3,3.752,0,S3,site_s3,S3,S3,S3
1786310804.464,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0,4474.0,obs,377,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,3.752,0,S3,site_s3,S3,S3,S3
1786310804.464,c2,recommend,,0.0,26.76,14.03,3.98,S3,0,,0,200.0,obs,502,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.98,S3,3.752,0,S3,site_s3,S3,S3,S3
1786310805.464,c1,reserve,,0.0,26.34,13.67,3.73,S3,0,,0,36.0,obs,251,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.73,S3,3.734,0,S3,site_s3,S3,S3,S3
1786310805.464,c1,search,,0.0,31.1,20.71,11.19,S3,0,,0,4474.0,obs,375,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,11.19,S3,3.734,0,S3,site_s3,S3,S3,S3
1786310805.464,c1,recommend,,0.0,26.76,14.03,3.98,S3,0,,0,200.0,obs,503,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.98,S3,3.734,0,S3,site_s3,S3,S3,S3
1786310805.464,c2,reserve,,0.0,26.34,13.67,3.73,S3,0,,0,36.0,obs,251,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.73,S3,3.734,0,S3,site_s3,S3,S3,S3
1786310805.464,c2,search,,0.0,31.1,20.71,11.19,S3,0,,0,4474.0,obs,375,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,11.19,S3,3.734,0,S3,site_s3,S3,S3,S3
1786310805.464,c2,recommend,,0.0,26.76,14.03,3.98,S3,0,,0,200.0,obs,503,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.98,S3,3.734,0,S3,site_s3,S3,S3,S3
1786310806.464,c1,reserve,,0.0,26.34,13.67,3.63,S3,0,,0,36.0,obs,249,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.63,S3,3.808,0,S3,site_s3,S3,S3,S3
1786310806.464,c1,search,,0.0,31.1,20.71,11.04,S3,0,,0,4474.0,obs,379,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,11.04,S3,3.808,0,S3,site_s3,S3,S3,S3
1786310806.464,c1,recommend,,0.0,26.76,14.03,3.96,S3,0,,0,200.0,obs,502,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.96,S3,3.808,0,S3,site_s3,S3,S3,S3
1786310806.464,c2,reserve,,0.0,26.34,13.67,3.63,S3,0,,0,36.0,obs,249,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.63,S3,3.808,0,S3,site_s3,S3,S3,S3
1786310806.464,c2,search,,0.0,31.1,20.71,11.04,S3,0,,0,4474.0,obs,379,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,11.04,S3,3.808,0,S3,site_s3,S3,S3,S3
1786310806.464,c2,recommend,,0.0,26.76,14.03,3.96,S3,0,,0,200.0,obs,502,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.96,S3,3.808,0,S3,site_s3,S3,S3,S3
1786310807.464,c1,reserve,,0.0,26.34,13.67,3.39,S3,0,,0,36.0,obs,249,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.39,S3,3.76,0,S3,site_s3,S3,S3,S3
1786310807.464,c1,search,,0.0,31.1,20.71,10.77,S3,0,,0,4474.0,obs,377,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.77,S3,3.76,0,S3,site_s3,S3,S3,S3
1786310807.464,c1,recommend,,0.0,26.76,14.03,3.78,S3,0,,0,200.0,obs,505,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.78,S3,3.76,0,S3,site_s3,S3,S3,S3
1786310807.464,c2,reserve,,0.0,26.34,13.67,3.39,S3,0,,0,36.0,obs,249,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.39,S3,3.76,0,S3,site_s3,S3,S3,S3
1786310807.464,c2,search,,0.0,31.1,20.71,10.77,S3,0,,0,4474.0,obs,377,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.77,S3,3.76,0,S3,site_s3,S3,S3,S3
1786310807.464,c2,recommend,,0.0,26.76,14.03,3.78,S3,0,,0,200.0,obs,505,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.78,S3,3.76,0,S3,site_s3,S3,S3,S3
1786310808.464,c1,reserve,,0.0,26.34,13.67,3.49,S3,0,,0,36.0,obs,250,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.49,S3,3.841,0,S3,site_s3,S3,S3,S3
1786310808.464,c1,search,,0.0,31.1,20.71,10.67,S3,0,,0,4474.0,obs,378,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.67,S3,3.841,0,S3,site_s3,S3,S3,S3
1786310808.464,c1,recommend,,0.0,26.76,14.03,3.89,S3,0,,0,200.0,obs,504,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.89,S3,3.841,0,S3,site_s3,S3,S3,S3
1786310808.464,c2,reserve,,0.0,26.34,13.67,3.49,S3,0,,0,36.0,obs,250,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.49,S3,3.841,0,S3,site_s3,S3,S3,S3
1786310808.464,c2,search,,0.0,31.1,20.71,10.67,S3,0,,0,4474.0,obs,378,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.67,S3,3.841,0,S3,site_s3,S3,S3,S3
1786310808.464,c2,recommend,,0.0,26.76,14.03,3.89,S3,0,,0,200.0,obs,504,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.89,S3,3.841,0,S3,site_s3,S3,S3,S3
