ts,cohort,class,observed_rate_kbit,d_acc_ms,slack_s1,slack_s2,slack_s3,chosen_site,changed,apply_latency_ms,expectant,resp_bytes_est,resp_bytes_src,resp_bytes_n,slack_const_s1,slack_const_s2,slack_const_s3,chosen_site_const,slack_bytesonly_s1,slack_bytesonly_s2,slack_bytesonly_s3,chosen_site_bytesonly,slack_fconly_s1,slack_fconly_s2,slack_fconly_s3,chosen_site_fconly,obs_update_ms,backlog_bytes,feasible_set,subset_cluster,feasible_set_const,feasible_set_bytesonly,feasible_set_fconly
1786255718.339,c1,search,6000,6.562,24.54,14.15,4.42,S3,0,,0,4474.0,obs,513,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,4.09,S3,5.508,0,S3,site_s3,S3,S3,S3
1786255718.339,c1,recommend,6000,0.293,26.47,13.73,3.71,S3,0,,0,200.0,obs,679,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.51,S3,5.508,0,S3,site_s3,S3,S3,S3
1786255718.339,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0,36.0,obs,341,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.6,S3,5.508,0,S3,site_s3,S3,S3,S3
1786255718.339,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0,4474.0,obs,513,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.66,S3,5.508,0,S3,site_s3,S3,S3,S3
1786255718.339,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0,200.0,obs,679,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.8,S3,5.508,0,S3,site_s3,S3,S3,S3
1786255719.339,c1,reserve,6000,0.053,26.29,13.62,3.6,S3,0,,0,36.0,obs,345,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.49,S3,5.681,0,S3,site_s3,S3,S3,S3
1786255719.339,c1,search,6000,6.562,24.54,14.15,4.42,S3,0,,0,4474.0,obs,509,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,4.17,S3,5.681,0,S3,site_s3,S3,S3,S3
1786255719.339,c1,recommend,6000,0.293,26.47,13.73,3.71,S3,0,,0,200.0,obs,681,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.57,S3,5.681,0,S3,site_s3,S3,S3,S3
1786255719.339,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0,36.0,obs,345,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.54,S3,5.681,0,S3,site_s3,S3,S3,S3
1786255719.339,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0,4474.0,obs,509,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.73,S3,5.681,0,S3,site_s3,S3,S3,S3
1786255719.339,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0,200.0,obs,681,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.86,S3,5.681,0,S3,site_s3,S3,S3,S3
1786255720.340,c1,reserve,6000,0.053,26.29,13.62,3.6,S3,0,,0,36.0,obs,341,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.44,S3,5.679,0,S3,site_s3,S3,S3,S3
1786255720.340,c1,search,6000,6.562,24.54,14.15,4.42,S3,0,,0,4474.0,obs,510,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,4.2,S3,5.679,0,S3,site_s3,S3,S3,S3
1786255720.340,c1,recommend,6000,0.293,26.47,13.73,3.71,S3,0,,0,200.0,obs,685,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.48,S3,5.679,0,S3,site_s3,S3,S3,S3
1786255720.340,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0,36.0,obs,341,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.49,S3,5.679,0,S3,site_s3,S3,S3,S3
1786255720.340,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0,4474.0,obs,510,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.76,S3,5.679,0,S3,site_s3,S3,S3,S3
1786255720.340,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0,200.0,obs,685,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.78,S3,5.679,0,S3,site_s3,S3,S3,S3
1786255721.340,c1,reserve,6000,0.053,26.29,13.62,3.6,S3,0,,0,36.0,obs,340,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.52,S3,5.625,0,S3,site_s3,S3,S3,S3
1786255721.340,c1,search,6000,6.562,24.54,14.15,4.42,S3,0,,0,4474.0,obs,511,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,4.15,S3,5.625,0,S3,site_s3,S3,S3,S3
1786255721.340,c1,recommend,6000,0.293,26.47,13.73,3.71,S3,0,,0,200.0,obs,685,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.43,S3,5.625,0,S3,site_s3,S3,S3,S3
1786255721.340,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0,36.0,obs,340,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.57,S3,5.625,0,S3,site_s3,S3,S3,S3
1786255721.340,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0,4474.0,obs,511,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.72,S3,5.625,0,S3,site_s3,S3,S3,S3
1786255721.340,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0,200.0,obs,685,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.73,S3,5.625,0,S3,site_s3,S3,S3,S3
1786255722.340,c1,reserve,6000,0.053,26.29,13.62,3.6,S3,0,,0,36.0,obs,339,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.46,S3,5.466,0,S3,site_s3,S3,S3,S3
1786255722.340,c1,search,6000,6.562,24.54,14.15,4.42,S3,0,,0,4474.0,obs,514,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,4.11,S3,5.466,0,S3,site_s3,S3,S3,S3
1786255722.340,c1,recommend,6000,0.293,26.47,13.73,3.71,S3,0,,0,200.0,obs,684,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.44,S3,5.466,0,S3,site_s3,S3,S3,S3
1786255722.340,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0,36.0,obs,339,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.51,S3,5.466,0,S3,site_s3,S3,S3,S3
1786255722.340,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0,4474.0,obs,514,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.67,S3,5.466,0,S3,site_s3,S3,S3,S3
1786255722.340,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0,200.0,obs,684,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.73,S3,5.466,0,S3,site_s3,S3,S3,S3
1786255723.339,c1,reserve,6000,0.053,26.29,13.62,3.6,S3,0,,0,36.0,obs,344,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.46,S3,5.727,0,S3,site_s3,S3,S3,S3
1786255723.339,c1,search,6000,6.562,24.54,14.15,4.42,S3,0,,0,4474.0,obs,515,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,4.11,S3,5.727,0,S3,site_s3,S3,S3,S3
1786255723.339,c1,recommend,6000,0.293,26.47,13.73,3.71,S3,0,,0,200.0,obs,681,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.48,S3,5.727,0,S3,site_s3,S3,S3,S3
1786255723.339,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0,36.0,obs,344,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.51,S3,5.727,0,S3,site_s3,S3,S3,S3
1786255723.339,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0,4474.0,obs,515,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.67,S3,5.727,0,S3,site_s3,S3,S3,S3
1786255723.339,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0,200.0,obs,681,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.77,S3,5.727,0,S3,site_s3,S3,S3,S3
1786255724.339,c1,reserve,6000,0.053,26.29,13.62,3.6,S3,0,,0,36.0,obs,344,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.47,S3,5.642,0,S3,site_s3,S3,S3,S3
1786255724.339,c1,search,6000,6.562,24.54,14.15,4.42,S3,0,,0,4474.0,obs,511,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,4.18,S3,5.642,0,S3,site_s3,S3,S3,S3
1786255724.339,c1,recommend,6000,0.293,26.47,13.73,3.71,S3,0,,0,200.0,obs,685,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.58,S3,5.642,0,S3,site_s3,S3,S3,S3
1786255724.339,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0,36.0,obs,344,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.53,S3,5.642,0,S3,site_s3,S3,S3,S3
1786255724.339,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0,4474.0,obs,511,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.74,S3,5.642,0,S3,site_s3,S3,S3,S3
1786255724.339,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0,200.0,obs,685,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.87,S3,5.642,0,S3,site_s3,S3,S3,S3
1786255725.339,c1,reserve,6000,0.053,26.29,13.62,3.6,S3,0,,0,36.0,obs,340,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.54,S3,5.5,0,S3,site_s3,S3,S3,S3
1786255725.339,c1,search,6000,6.562,24.54,14.15,4.42,S3,0,,0,4474.0,obs,513,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,4.27,S3,5.5,0,S3,site_s3,S3,S3,S3
1786255725.339,c1,recommend,6000,0.293,26.47,13.73,3.71,S3,0,,0,200.0,obs,688,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.56,S3,5.5,0,S3,site_s3,S3,S3,S3
1786255725.339,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0,36.0,obs,340,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.59,S3,5.5,0,S3,site_s3,S3,S3,S3
1786255725.339,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0,4474.0,obs,513,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.83,S3,5.5,0,S3,site_s3,S3,S3,S3
1786255725.339,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0,200.0,obs,688,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.86,S3,5.5,0,S3,site_s3,S3,S3,S3
1786255726.340,c1,reserve,6000,0.053,26.29,13.62,3.6,S3,0,,0,36.0,obs,340,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.54,S3,5.564,0,S3,site_s3,S3,S3,S3
1786255726.340,c1,search,6000,6.562,24.54,14.15,4.42,S3,0,,0,4474.0,obs,513,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,4.19,S3,5.564,0,S3,site_s3,S3,S3,S3
1786255726.340,c1,recommend,6000,0.293,26.47,13.73,3.71,S3,0,,0,200.0,obs,688,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.54,S3,5.564,0,S3,site_s3,S3,S3,S3
1786255726.340,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0,36.0,obs,340,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.59,S3,5.564,0,S3,site_s3,S3,S3,S3
1786255726.340,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0,4474.0,obs,513,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.75,S3,5.564,0,S3,site_s3,S3,S3,S3
1786255726.340,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0,200.0,obs,688,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.83,S3,5.564,0,S3,site_s3,S3,S3,S3
1786255727.339,c1,reserve,6000,0.053,26.29,13.62,3.6,S3,0,,0,36.0,obs,343,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.48,S3,5.563,0,S3,site_s3,S3,S3,S3
1786255727.339,c1,search,6000,6.562,24.54,14.15,4.42,S3,0,,0,4474.0,obs,516,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,4.14,S3,5.563,0,S3,site_s3,S3,S3,S3
1786255727.339,c1,recommend,6000,0.293,26.47,13.73,3.71,S3,0,,0,200.0,obs,684,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.38,S3,5.563,0,S3,site_s3,S3,S3,S3
1786255727.339,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0,36.0,obs,343,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.54,S3,5.563,0,S3,site_s3,S3,S3,S3
1786255727.339,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0,4474.0,obs,516,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.7,S3,5.563,0,S3,site_s3,S3,S3,S3
1786255727.339,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0,200.0,obs,684,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.67,S3,5.563,0,S3,site_s3,S3,S3,S3
1786255728.340,c1,reserve,6000,0.053,26.29,13.62,3.6,S3,0,,0,36.0,obs,347,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.39,S3,5.773,0,S3,site_s3,S3,S3,S3
1786255728.340,c1,search,6000,6.562,24.54,14.15,4.42,S3,0,,0,4474.0,obs,512,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,3.98,S3,5.773,0,S3,site_s3,S3,S3,S3
1786255728.340,c1,recommend,6000,0.293,26.47,13.73,3.71,S3,0,,0,200.0,obs,684,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.38,S3,5.773,0,S3,site_s3,S3,S3,S3
1786255728.340,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0,36.0,obs,347,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.44,S3,5.773,0,S3,site_s3,S3,S3,S3
1786255728.340,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0,4474.0,obs,512,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.54,S3,5.773,0,S3,site_s3,S3,S3,S3
1786255728.340,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0,200.0,obs,684,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.68,S3,5.773,0,S3,site_s3,S3,S3,S3
1786255729.339,c1,reserve,6000,0.053,26.29,13.62,3.6,S3,0,,0,36.0,obs,344,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.54,S3,5.309,0,S3,site_s3,S3,S3,S3
1786255729.339,c1,search,6000,6.562,24.54,14.15,4.42,S3,0,,0,4474.0,obs,512,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,3.98,S3,5.309,0,S3,site_s3,S3,S3,S3
1786255729.339,c1,recommend,6000,0.293,26.47,13.73,3.71,S3,0,,0,200.0,obs,688,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.44,S3,5.309,0,S3,site_s3,S3,S3,S3
1786255729.339,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0,36.0,obs,344,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.6,S3,5.309,0,S3,site_s3,S3,S3,S3
1786255729.339,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0,4474.0,obs,512,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.54,S3,5.309,0,S3,site_s3,S3,S3,S3
1786255729.339,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0,200.0,obs,688,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.73,S3,5.309,0,S3,site_s3,S3,S3,S3
1786255730.339,c1,reserve,6000,0.053,26.29,13.62,3.6,S3,0,,0,36.0,obs,341,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.29,S3,5.347,0,S3,site_s3,S3,S3,S3
1786255730.339,c1,search,6000,6.562,24.54,14.15,4.42,S3,0,,0,4474.0,obs,514,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,4.05,S3,5.347,0,S3,site_s3,S3,S3,S3
1786255730.339,c1,recommend,6000,0.293,26.47,13.73,3.71,S3,0,,0,200.0,obs,690,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.42,S3,5.347,0,S3,site_s3,S3,S3,S3
1786255730.339,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0,36.0,obs,341,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.35,S3,5.347,0,S3,site_s3,S3,S3,S3
1786255730.339,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0,4474.0,obs,514,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.61,S3,5.347,0,S3,site_s3,S3,S3,S3
1786255730.339,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0,200.0,obs,690,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.72,S3,5.347,0,S3,site_s3,S3,S3,S3
1786255731.339,c1,reserve,6000,0.053,26.29,13.62,3.6,S3,0,,0,36.0,obs,341,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.29,S3,5.543,0,S3,site_s3,S3,S3,S3
1786255731.339,c1,search,6000,6.562,24.54,14.15,4.42,S3,0,,0,4474.0,obs,517,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,4.05,S3,5.543,0,S3,site_s3,S3,S3,S3
1786255731.339,c1,recommend,6000,0.293,26.47,13.73,3.71,S3,0,,0,200.0,obs,688,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.43,S3,5.543,0,S3,site_s3,S3,S3,S3
1786255731.339,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0,36.0,obs,341,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.34,S3,5.543,0,S3,site_s3,S3,S3,S3
1786255731.339,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0,4474.0,obs,517,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.61,S3,5.543,0,S3,site_s3,S3,S3,S3
1786255731.339,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0,200.0,obs,688,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.73,S3,5.543,0,S3,site_s3,S3,S3,S3
1786255732.340,c1,reserve,6000,0.053,26.29,13.62,3.6,S3,0,,0,36.0,obs,346,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.45,S3,5.576,0,S3,site_s3,S3,S3,S3
1786255732.340,c1,search,6000,6.562,24.54,14.15,4.42,S3,0,,0,4474.0,obs,516,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,4.1,S3,5.576,0,S3,site_s3,S3,S3,S3
1786255732.340,c1,recommend,6000,0.293,26.47,13.73,3.71,S3,0,,0,200.0,obs,682,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.48,S3,5.576,0,S3,site_s3,S3,S3,S3
1786255732.340,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0,36.0,obs,346,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.5,S3,5.576,0,S3,site_s3,S3,S3,S3
1786255732.340,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0,4474.0,obs,516,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.66,S3,5.576,0,S3,site_s3,S3,S3,S3
1786255732.340,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0,200.0,obs,682,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.78,S3,5.576,0,S3,site_s3,S3,S3,S3
1786255733.339,c1,reserve,6000,0.053,26.29,13.62,3.6,S3,0,,0,36.0,obs,346,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.45,S3,5.543,0,S3,site_s3,S3,S3,S3
1786255733.339,c1,search,6000,6.562,24.54,14.15,4.42,S3,0,,0,4474.0,obs,513,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,4.16,S3,5.543,0,S3,site_s3,S3,S3,S3
1786255733.339,c1,recommend,6000,0.293,26.47,13.73,3.71,S3,0,,0,200.0,obs,687,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.48,S3,5.543,0,S3,site_s3,S3,S3,S3
1786255733.339,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0,36.0,obs,346,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.5,S3,5.543,0,S3,site_s3,S3,S3,S3
1786255733.339,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0,4474.0,obs,513,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.72,S3,5.543,0,S3,site_s3,S3,S3,S3
1786255733.339,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0,200.0,obs,687,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.78,S3,5.543,0,S3,site_s3,S3,S3,S3
1786255734.340,c1,reserve,6000,0.053,26.29,13.62,3.6,S3,0,,0,36.0,obs,343,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.36,S3,5.553,0,S3,site_s3,S3,S3,S3
1786255734.340,c1,search,6000,6.562,24.54,14.15,4.42,S3,0,,0,4474.0,obs,514,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,4.09,S3,5.553,0,S3,site_s3,S3,S3,S3
1786255734.340,c1,recommend,6000,0.293,26.47,13.73,3.71,S3,0,,0,200.0,obs,690,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.44,S3,5.553,0,S3,site_s3,S3,S3,S3
1786255734.340,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0,36.0,obs,343,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.41,S3,5.553,0,S3,site_s3,S3,S3,S3
1786255734.340,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0,4474.0,obs,514,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.66,S3,5.553,0,S3,site_s3,S3,S3,S3
1786255734.340,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0,200.0,obs,690,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.73,S3,5.553,0,S3,site_s3,S3,S3,S3
1786255735.340,c1,reserve,6000,0.053,26.29,13.62,3.6,S3,0,,0,36.0,obs,341,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.39,S3,5.99,0,S3,site_s3,S3,S3,S3
1786255735.340,c1,search,6000,6.562,24.54,14.15,4.42,S3,0,,0,4474.0,obs,516,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,4.09,S3,5.99,0,S3,site_s3,S3,S3,S3
1786255735.340,c1,recommend,6000,0.293,26.47,13.73,3.71,S3,0,,0,200.0,obs,691,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.51,S3,5.99,0,S3,site_s3,S3,S3,S3
1786255735.340,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0,36.0,obs,341,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.44,S3,5.99,0,S3,site_s3,S3,S3,S3
1786255735.340,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0,4474.0,obs,516,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.65,S3,5.99,0,S3,site_s3,S3,S3,S3
1786255735.340,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0,200.0,obs,691,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.81,S3,5.99,0,S3,site_s3,S3,S3,S3
1786255736.340,c1,reserve,6000,0.053,26.29,13.62,3.6,S3,0,,0,36.0,obs,343,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.43,S3,5.788,0,S3,site_s3,S3,S3,S3
1786255736.340,c1,search,6000,6.562,24.54,14.15,4.42,S3,0,,0,4474.0,obs,519,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,4.21,S3,5.788,0,S3,site_s3,S3,S3,S3
1786255736.340,c1,recommend,6000,0.293,26.47,13.73,3.71,S3,0,,0,200.0,obs,687,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.56,S3,5.788,0,S3,site_s3,S3,S3,S3
1786255736.340,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0,36.0,obs,343,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.48,S3,5.788,0,S3,site_s3,S3,S3,S3
1786255736.340,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0,4474.0,obs,519,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.78,S3,5.788,0,S3,site_s3,S3,S3,S3
1786255736.340,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0,200.0,obs,687,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.86,S3,5.788,0,S3,site_s3,S3,S3,S3
1786255737.340,c1,reserve,6000,0.053,26.29,13.62,3.6,S3,0,,0,36.0,obs,348,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.45,S3,5.802,0,S3,site_s3,S3,S3,S3
1786255737.340,c1,search,6000,6.562,24.54,14.15,4.42,S3,0,,0,4474.0,obs,515,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,4.0,S3,5.802,0,S3,site_s3,S3,S3,S3
1786255737.340,c1,recommend,6000,0.293,26.47,13.73,3.71,S3,0,,0,200.0,obs,686,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.45,S3,5.802,0,S3,site_s3,S3,S3,S3
1786255737.340,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0,36.0,obs,348,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.5,S3,5.802,0,S3,site_s3,S3,S3,S3
